# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 43
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL-R2
# Instrument ID: 
# Data supplier: DSL
# Location name: Skovsgård
# Position (lat, lon, elev(m)): 
# Local timezone: CET
# Time Synchronization: 
# Moving / Stationary position: 
# Moving / Fixed look direction: 
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 5
# SQM serial number: 7115
# SQM hardware identity: 003BNDC
# SQM firmware version: 4-6-82
# SQM cover offset value: 
# SQM readout test ix (Information): i,00000004,00000006,00000082,00007115
# SQM readout test rx (Reading): r, 14.01m,0000000230Hz,0000000000c,0000000.000s, 012.5C
# SQM readout test cx (Calibration): c,00000019.91m,0000274.655s, 018.6C,00000008.71m, 018.6C
# SQM readout test Ix (Report Interval): 0000000000s,0000000000s,00000000.00m,00000000.00m
# DL time difference (seconds): 24
# DL retrieved at (UTC): 2025-05-25T05:55:29.620
# DL trigger mode : Every x minutes (power save mode)
# DL trigger seconds : 0
# DL trigger minutes : 5
# DL trigger threshold : 0
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.358
# UDM setting: DL Retrieve All
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2025-05-22T22:08:06.000;2025-05-23T00:08:06.000;0.1;4.95;20.61;1
2025-05-22T22:13:05.000;2025-05-23T00:13:05.000;0.3;4.95;20.82;1
2025-05-22T22:18:06.000;2025-05-23T00:18:06.000;0.3;4.95;20.93;1
2025-05-22T22:23:06.000;2025-05-23T00:23:06.000;0.3;4.95;20.92;1
2025-05-22T22:28:08.000;2025-05-23T00:28:08.000;0.3;4.95;21.17;1
2025-05-22T22:33:08.000;2025-05-23T00:33:08.000;0.3;4.95;21.17;1
2025-05-22T22:38:10.000;2025-05-23T00:38:10.000;0.3;4.95;21.35;1
2025-05-22T22:43:14.000;2025-05-23T00:43:14.000;0.3;4.95;21.94;1
2025-05-22T22:48:14.000;2025-05-23T00:48:14.000;0.6;4.95;21.93;1
2025-05-22T22:53:10.000;2025-05-23T00:53:10.000;0.6;4.95;22.07;1
2025-05-22T22:58:21.000;2025-05-23T00:58:21.000;1.2;4.95;22.57;1
2025-05-22T23:03:12.000;2025-05-23T01:03:12.000;1.2;4.95;22.19;1
2025-05-22T23:08:12.000;2025-05-23T01:08:12.000;1.6;4.95;22.17;1
2025-05-22T23:13:14.000;2025-05-23T01:13:14.000;1.9;4.95;22.24;1
2025-05-22T23:18:17.000;2025-05-23T01:18:17.000;1.9;4.95;22.37;1
2025-05-22T23:23:21.000;2025-05-23T01:23:21.000;2.2;4.95;22.51;1
2025-05-22T23:28:20.000;2025-05-23T01:28:20.000;2.5;4.95;22.43;1
2025-05-22T23:33:18.000;2025-05-23T01:33:18.000;2.9;4.95;22.35;1
2025-05-22T23:38:16.000;2025-05-23T01:38:16.000;3.2;4.95;22.30;1
2025-05-22T23:43:14.000;2025-05-23T01:43:14.000;3.2;4.95;22.21;1
2025-05-22T23:48:17.000;2025-05-23T01:48:17.000;3.5;4.95;22.32;1
2025-05-22T23:53:12.000;2025-05-23T01:53:12.000;3.5;4.95;22.09;1
2025-05-22T23:58:20.000;2025-05-23T01:58:20.000;3.8;4.95;22.29;1
2025-05-23T00:03:21.000;2025-05-23T02:03:21.000;3.8;4.95;22.84;1
2025-05-23T00:08:21.000;2025-05-23T02:08:21.000;3.8;4.95;22.31;1
2025-05-23T00:13:13.000;2025-05-23T02:13:13.000;3.8;4.95;21.77;1
2025-05-23T00:18:11.000;2025-05-23T02:18:11.000;3.8;4.95;21.59;1
2025-05-23T00:23:07.000;2025-05-23T02:23:07.000;3.8;4.95;21.31;1
2025-05-23T00:28:05.000;2025-05-23T02:28:05.000;3.8;4.95;20.78;1
2025-05-23T00:33:05.000;2025-05-23T02:33:05.000;3.8;4.95;20.44;1
2025-05-23T00:38:05.000;2025-05-23T02:38:05.000;3.8;4.95;20.22;1
2025-05-23T00:43:05.000;2025-05-23T02:43:05.000;3.8;4.95;20.07;1
2025-05-23T00:48:05.000;2025-05-23T02:48:05.000;3.8;4.95;20.23;1
2025-05-23T00:53:05.000;2025-05-23T02:53:05.000;3.8;4.95;19.97;1
2025-05-23T00:58:05.000;2025-05-23T02:58:05.000;3.8;4.95;19.75;1
2025-05-23T01:03:05.000;2025-05-23T03:03:05.000;3.8;4.95;19.34;1
2025-05-23T01:08:05.000;2025-05-23T03:08:05.000;3.8;4.95;18.95;1
2025-05-23T01:13:05.000;2025-05-23T03:13:05.000;3.8;4.95;18.59;1
2025-05-23T01:18:05.000;2025-05-23T03:18:05.000;4.1;4.95;19.13;1
2025-05-23T01:23:05.000;2025-05-23T03:23:05.000;4.1;4.95;17.94;1
2025-05-23T01:28:05.000;2025-05-23T03:28:05.000;4.1;4.95;17.57;1
2025-05-23T01:33:05.000;2025-05-23T03:33:05.000;4.1;4.95;17.23;1
2025-05-23T01:38:05.000;2025-05-23T03:38:05.000;4.1;4.95;16.74;1
2025-05-23T01:43:05.000;2025-05-23T03:43:05.000;4.1;4.95;16.31;1
2025-05-23T01:48:05.000;2025-05-23T03:48:05.000;3.8;4.95;15.85;1
2025-05-23T01:53:05.000;2025-05-23T03:53:05.000;3.8;4.95;15.26;1
2025-05-23T01:58:05.000;2025-05-23T03:58:05.000;3.8;4.95;14.57;1
2025-05-23T02:03:05.000;2025-05-23T04:03:05.000;3.8;4.95;13.88;1
2025-05-23T02:08:05.000;2025-05-23T04:08:05.000;3.8;4.95;13.28;1
2025-05-23T02:13:05.000;2025-05-23T04:13:05.000;3.8;4.95;12.65;1
2025-05-23T02:18:05.000;2025-05-23T04:18:05.000;3.8;4.95;12.05;1
2025-05-23T02:23:05.000;2025-05-23T04:23:05.000;3.8;4.95;11.44;1
2025-05-23T02:28:05.000;2025-05-23T04:28:05.000;3.8;4.95;10.81;1
2025-05-23T02:33:05.000;2025-05-23T04:33:05.000;3.5;4.95;10.13;1
2025-05-23T02:38:05.000;2025-05-23T04:38:05.000;3.5;4.95;9.51;1
2025-05-23T02:43:05.000;2025-05-23T04:43:05.000;3.2;4.95;8.93;1
2025-05-23T02:48:05.000;2025-05-23T04:48:05.000;3.2;4.95;8.36;1
2025-05-23T02:53:05.000;2025-05-23T04:53:05.000;3.5;4.95;7.91;1
2025-05-23T02:58:05.000;2025-05-23T04:58:05.000;3.2;4.95;7.55;1
2025-05-23T03:03:05.000;2025-05-23T05:03:05.000;3.2;4.95;7.19;1
2025-05-23T03:08:05.000;2025-05-23T05:08:05.000;2.9;4.95;6.93;1
2025-05-23T03:13:05.000;2025-05-23T05:13:05.000;2.9;4.95;6.69;1
2025-05-23T03:18:05.000;2025-05-23T05:18:05.000;2.9;4.95;6.39;1
2025-05-23T03:23:05.000;2025-05-23T05:23:05.000;3.2;4.95;6.14;1
2025-05-23T03:28:05.000;2025-05-23T05:28:05.000;2.9;4.95;0.00;1
2025-05-23T03:33:05.000;2025-05-23T05:33:05.000;2.9;4.95;0.00;1
2025-05-23T03:38:05.000;2025-05-23T05:38:05.000;2.5;4.95;0.00;1
2025-05-23T03:43:05.000;2025-05-23T05:43:05.000;2.9;4.95;0.00;1
2025-05-23T03:48:05.000;2025-05-23T05:48:05.000;2.5;4.95;0.00;1
2025-05-23T03:53:05.000;2025-05-23T05:53:05.000;2.5;4.95;0.00;1
2025-05-23T03:58:05.000;2025-05-23T05:58:05.000;2.2;4.95;0.00;1
2025-05-23T04:03:05.000;2025-05-23T06:03:05.000;2.5;4.95;0.00;1
2025-05-23T04:08:05.000;2025-05-23T06:08:05.000;2.9;4.95;0.00;1
2025-05-23T04:13:05.000;2025-05-23T06:13:05.000;2.9;4.95;0.00;1
2025-05-23T04:18:05.000;2025-05-23T06:18:05.000;2.9;4.95;0.00;1
2025-05-23T04:23:05.000;2025-05-23T06:23:05.000;3.5;4.95;0.00;1
2025-05-23T04:28:05.000;2025-05-23T06:28:05.000;3.5;4.95;0.00;1
2025-05-23T04:33:05.000;2025-05-23T06:33:05.000;3.5;4.95;0.00;1
2025-05-23T04:38:05.000;2025-05-23T06:38:05.000;3.5;4.95;0.00;1
2025-05-23T04:43:05.000;2025-05-23T06:43:05.000;3.8;4.95;0.00;1
2025-05-23T04:48:05.000;2025-05-23T06:48:05.000;4.1;4.95;0.00;1
2025-05-23T04:53:05.000;2025-05-23T06:53:05.000;3.5;4.95;0.00;1
2025-05-23T04:58:05.000;2025-05-23T06:58:05.000;4.1;4.95;0.00;1
2025-05-23T05:03:05.000;2025-05-23T07:03:05.000;4.5;4.95;0.00;1
2025-05-23T05:08:05.000;2025-05-23T07:08:05.000;4.8;4.95;0.00;1
2025-05-23T05:13:05.000;2025-05-23T07:13:05.000;4.5;4.95;0.00;1
2025-05-23T05:18:05.000;2025-05-23T07:18:05.000;4.8;4.95;0.00;1
2025-05-23T05:23:05.000;2025-05-23T07:23:05.000;4.8;4.95;0.00;1
2025-05-23T05:28:05.000;2025-05-23T07:28:05.000;5.4;4.95;0.00;1
2025-05-23T05:33:05.000;2025-05-23T07:33:05.000;5.8;4.95;0.00;1
2025-05-23T05:38:05.000;2025-05-23T07:38:05.000;5.8;4.95;0.00;1
2025-05-23T05:43:05.000;2025-05-23T07:43:05.000;6.4;4.95;0.00;1
2025-05-23T05:48:05.000;2025-05-23T07:48:05.000;6.7;4.95;0.00;1
2025-05-23T05:53:05.000;2025-05-23T07:53:05.000;7.0;4.95;0.00;1
2025-05-23T05:58:05.000;2025-05-23T07:58:05.000;7.4;4.95;0.00;1
2025-05-23T06:03:05.000;2025-05-23T08:03:05.000;7.7;4.95;0.00;1
2025-05-23T06:08:05.000;2025-05-23T08:08:05.000;7.7;4.95;0.00;1
2025-05-23T06:13:05.000;2025-05-23T08:13:05.000;7.7;4.95;0.00;1
2025-05-23T06:18:05.000;2025-05-23T08:18:05.000;8.7;4.95;0.00;1
2025-05-23T06:23:05.000;2025-05-23T08:23:05.000;9.3;4.95;0.00;1
2025-05-23T06:28:05.000;2025-05-23T08:28:05.000;9.9;4.95;0.00;1
2025-05-23T06:33:05.000;2025-05-23T08:33:05.000;10.3;4.95;0.00;1
2025-05-23T06:38:05.000;2025-05-23T08:38:05.000;10.6;4.95;0.00;1
2025-05-23T06:43:05.000;2025-05-23T08:43:05.000;11.2;4.95;0.00;1
2025-05-23T06:48:05.000;2025-05-23T08:48:05.000;11.9;4.95;0.00;1
2025-05-23T06:53:05.000;2025-05-23T08:53:05.000;12.8;4.95;0.00;1
2025-05-23T06:58:05.000;2025-05-23T08:58:05.000;13.5;4.95;0.00;1
2025-05-23T07:03:05.000;2025-05-23T09:03:05.000;15.1;4.95;0.00;1
2025-05-23T07:08:05.000;2025-05-23T09:08:05.000;16.1;4.95;0.00;1
2025-05-23T07:13:05.000;2025-05-23T09:13:05.000;16.7;4.95;0.00;1
2025-05-23T07:18:05.000;2025-05-23T09:18:05.000;18.0;4.95;0.00;1
2025-05-23T07:23:05.000;2025-05-23T09:23:05.000;18.6;4.95;0.00;1
2025-05-23T07:28:05.000;2025-05-23T09:28:05.000;19.6;4.95;0.00;1
2025-05-23T07:33:05.000;2025-05-23T09:33:05.000;19.6;4.95;0.00;1
2025-05-23T07:38:05.000;2025-05-23T09:38:05.000;19.3;4.95;0.00;1
2025-05-23T07:43:05.000;2025-05-23T09:43:05.000;19.0;4.95;0.00;1
2025-05-23T07:48:05.000;2025-05-23T09:48:05.000;20.3;4.95;0.00;1
2025-05-23T07:53:05.000;2025-05-23T09:53:05.000;21.2;4.95;0.00;1
2025-05-23T07:58:05.000;2025-05-23T09:58:05.000;22.2;4.95;0.00;1
2025-05-23T08:03:05.000;2025-05-23T10:03:05.000;23.2;4.95;0.00;1
2025-05-23T08:08:05.000;2025-05-23T10:08:05.000;23.5;4.95;0.00;1
2025-05-23T08:13:05.000;2025-05-23T10:13:05.000;23.8;4.95;0.00;1
2025-05-23T08:18:05.000;2025-05-23T10:18:05.000;24.1;4.95;0.00;1
2025-05-23T08:23:05.000;2025-05-23T10:23:05.000;24.8;4.95;0.00;1
2025-05-23T08:28:05.000;2025-05-23T10:28:05.000;24.8;4.95;0.00;1
2025-05-23T08:33:05.000;2025-05-23T10:33:05.000;24.8;4.95;0.00;1
2025-05-23T08:38:05.000;2025-05-23T10:38:05.000;24.8;4.95;0.00;1
2025-05-23T08:43:05.000;2025-05-23T10:43:05.000;25.1;4.95;0.00;1
2025-05-23T08:48:05.000;2025-05-23T10:48:05.000;25.1;4.95;0.00;1
2025-05-23T08:53:05.000;2025-05-23T10:53:05.000;25.4;4.95;0.00;1
2025-05-23T08:58:05.000;2025-05-23T10:58:05.000;25.4;4.95;0.00;1
2025-05-23T09:03:05.000;2025-05-23T11:03:05.000;25.7;4.95;0.00;1
2025-05-23T09:08:05.000;2025-05-23T11:08:05.000;26.1;4.95;0.00;1
2025-05-23T09:13:05.000;2025-05-23T11:13:05.000;26.7;4.95;0.00;1
2025-05-23T09:18:05.000;2025-05-23T11:18:05.000;27.0;4.95;0.00;1
2025-05-23T09:23:05.000;2025-05-23T11:23:05.000;27.0;4.95;0.00;1
2025-05-23T09:28:05.000;2025-05-23T11:28:05.000;27.3;4.95;0.00;1
2025-05-23T09:33:05.000;2025-05-23T11:33:05.000;27.0;4.95;0.00;1
2025-05-23T09:38:05.000;2025-05-23T11:38:05.000;27.3;4.95;0.00;1
2025-05-23T09:43:05.000;2025-05-23T11:43:05.000;27.0;4.95;0.00;1
2025-05-23T09:48:05.000;2025-05-23T11:48:05.000;27.3;4.95;0.00;1
2025-05-23T09:53:05.000;2025-05-23T11:53:05.000;27.7;4.95;0.00;1
2025-05-23T09:58:05.000;2025-05-23T11:58:05.000;28.0;4.95;0.00;1
2025-05-23T10:03:05.000;2025-05-23T12:03:05.000;28.0;4.95;0.00;1
2025-05-23T10:08:05.000;2025-05-23T12:08:05.000;28.0;4.95;0.00;1
2025-05-23T10:13:05.000;2025-05-23T12:13:05.000;27.3;4.95;0.00;1
2025-05-23T10:18:05.000;2025-05-23T12:18:05.000;28.0;4.95;0.00;1
2025-05-23T10:23:05.000;2025-05-23T12:23:05.000;27.7;4.95;0.00;1
2025-05-23T10:28:05.000;2025-05-23T12:28:05.000;27.7;4.95;0.00;1
2025-05-23T10:33:05.000;2025-05-23T12:33:05.000;27.0;4.95;0.00;1
2025-05-23T10:38:05.000;2025-05-23T12:38:05.000;28.0;4.95;0.00;1
2025-05-23T10:43:05.000;2025-05-23T12:43:05.000;28.6;4.95;0.00;1
2025-05-23T10:48:05.000;2025-05-23T12:48:05.000;28.3;4.95;0.00;1
2025-05-23T10:53:05.000;2025-05-23T12:53:05.000;28.0;4.95;0.00;1
2025-05-23T10:58:05.000;2025-05-23T12:58:05.000;27.7;4.96;0.00;1
2025-05-23T11:03:05.000;2025-05-23T13:03:05.000;27.0;4.95;0.00;1
2025-05-23T11:08:05.000;2025-05-23T13:08:05.000;25.7;4.95;0.00;1
2025-05-23T11:13:05.000;2025-05-23T13:13:05.000;25.1;4.95;0.00;1
2025-05-23T11:18:05.000;2025-05-23T13:18:05.000;24.1;4.95;0.00;1
2025-05-23T11:23:05.000;2025-05-23T13:23:05.000;22.2;4.95;0.00;1
2025-05-23T11:28:05.000;2025-05-23T13:28:05.000;22.2;4.95;0.00;1
2025-05-23T11:33:05.000;2025-05-23T13:33:05.000;23.2;4.95;0.00;1
2025-05-23T11:38:05.000;2025-05-23T13:38:05.000;23.8;4.95;0.00;1
2025-05-23T11:43:05.000;2025-05-23T13:43:05.000;23.8;4.95;0.00;1
2025-05-23T11:48:05.000;2025-05-23T13:48:05.000;24.8;4.95;0.00;1
2025-05-23T11:53:05.000;2025-05-23T13:53:05.000;24.4;4.95;0.00;1
2025-05-23T11:58:05.000;2025-05-23T13:58:05.000;25.4;4.95;0.00;1
2025-05-23T12:03:05.000;2025-05-23T14:03:05.000;26.1;4.95;0.00;1
2025-05-23T12:08:05.000;2025-05-23T14:08:05.000;26.4;4.95;0.00;1
2025-05-23T12:13:05.000;2025-05-23T14:13:05.000;27.0;4.95;0.00;1
2025-05-23T12:18:05.000;2025-05-23T14:18:05.000;27.0;4.95;0.00;1
2025-05-23T12:23:05.000;2025-05-23T14:23:05.000;26.7;4.95;0.00;1
2025-05-23T12:28:05.000;2025-05-23T14:28:05.000;25.1;4.95;0.00;1
2025-05-23T12:33:05.000;2025-05-23T14:33:05.000;23.5;4.95;0.00;1
2025-05-23T12:38:05.000;2025-05-23T14:38:05.000;21.9;4.95;0.00;1
2025-05-23T12:43:05.000;2025-05-23T14:43:05.000;22.2;4.95;0.00;1
2025-05-23T12:48:05.000;2025-05-23T14:48:05.000;23.5;4.95;0.00;1
2025-05-23T12:53:05.000;2025-05-23T14:53:05.000;24.4;4.95;0.00;1
2025-05-23T12:58:05.000;2025-05-23T14:58:05.000;25.4;4.95;0.00;1
2025-05-23T13:03:05.000;2025-05-23T15:03:05.000;25.7;4.95;0.00;1
2025-05-23T13:08:05.000;2025-05-23T15:08:05.000;25.7;4.95;0.00;1
2025-05-23T13:13:05.000;2025-05-23T15:13:05.000;26.4;4.95;0.00;1
2025-05-23T13:18:05.000;2025-05-23T15:18:05.000;27.3;4.95;0.00;1
2025-05-23T13:23:05.000;2025-05-23T15:23:05.000;28.0;4.95;0.00;1
2025-05-23T13:28:05.000;2025-05-23T15:28:05.000;28.3;4.95;0.00;1
2025-05-23T13:33:05.000;2025-05-23T15:33:05.000;28.6;4.95;0.00;1
2025-05-23T13:38:05.000;2025-05-23T15:38:05.000;28.6;4.95;0.00;1
2025-05-23T13:43:05.000;2025-05-23T15:43:05.000;29.0;4.95;0.00;1
2025-05-23T13:48:05.000;2025-05-23T15:48:05.000;29.3;4.95;0.00;1
2025-05-23T13:53:05.000;2025-05-23T15:53:05.000;29.3;4.95;0.00;1
2025-05-23T13:58:05.000;2025-05-23T15:58:05.000;29.0;4.95;0.00;1
2025-05-23T14:03:05.000;2025-05-23T16:03:05.000;29.0;4.95;0.00;1
2025-05-23T14:08:05.000;2025-05-23T16:08:05.000;28.0;4.95;0.00;1
2025-05-23T14:13:05.000;2025-05-23T16:13:05.000;28.0;4.95;0.00;1
2025-05-23T14:18:05.000;2025-05-23T16:18:05.000;28.0;4.95;0.00;1
2025-05-23T14:23:05.000;2025-05-23T16:23:05.000;28.3;4.95;0.00;1
2025-05-23T14:28:05.000;2025-05-23T16:28:05.000;28.0;4.95;0.00;1
2025-05-23T14:33:05.000;2025-05-23T16:33:05.000;27.7;4.95;0.00;1
2025-05-23T14:38:05.000;2025-05-23T16:38:05.000;28.0;4.95;0.00;1
2025-05-23T14:43:05.000;2025-05-23T16:43:05.000;27.3;4.95;0.00;1
2025-05-23T14:48:05.000;2025-05-23T16:48:05.000;27.3;4.95;0.00;1
2025-05-23T14:53:05.000;2025-05-23T16:53:05.000;27.3;4.95;0.00;1
2025-05-23T14:58:05.000;2025-05-23T16:58:05.000;27.0;4.95;0.00;1
2025-05-23T15:03:05.000;2025-05-23T17:03:05.000;26.7;4.95;0.00;1
2025-05-23T15:08:05.000;2025-05-23T17:08:05.000;26.4;4.95;0.00;1
2025-05-23T15:13:05.000;2025-05-23T17:13:05.000;26.4;4.95;0.00;1
2025-05-23T15:18:05.000;2025-05-23T17:18:05.000;25.7;4.95;0.00;1
2025-05-23T15:23:05.000;2025-05-23T17:23:05.000;25.4;4.95;0.00;1
2025-05-23T15:28:05.000;2025-05-23T17:28:05.000;25.4;4.95;0.00;1
2025-05-23T15:33:05.000;2025-05-23T17:33:05.000;24.8;4.95;0.00;1
2025-05-23T15:38:05.000;2025-05-23T17:38:05.000;23.8;4.95;0.00;1
2025-05-23T15:43:05.000;2025-05-23T17:43:05.000;23.8;4.95;0.00;1
2025-05-23T15:48:05.000;2025-05-23T17:48:05.000;23.2;4.95;0.00;1
2025-05-23T15:53:05.000;2025-05-23T17:53:05.000;22.2;4.95;0.00;1
2025-05-23T15:58:05.000;2025-05-23T17:58:05.000;21.5;4.95;0.00;1
2025-05-23T16:03:05.000;2025-05-23T18:03:05.000;20.3;4.95;0.00;1
2025-05-23T16:08:05.000;2025-05-23T18:08:05.000;19.0;4.95;0.00;1
2025-05-23T16:13:05.000;2025-05-23T18:13:05.000;18.0;4.95;0.00;1
2025-05-23T16:18:05.000;2025-05-23T18:18:05.000;17.4;4.95;0.00;1
2025-05-23T16:23:05.000;2025-05-23T18:23:05.000;16.1;4.95;0.00;1
2025-05-23T16:28:05.000;2025-05-23T18:28:05.000;15.1;4.95;0.00;1
2025-05-23T16:33:05.000;2025-05-23T18:33:05.000;14.1;4.95;0.00;1
2025-05-23T16:38:05.000;2025-05-23T18:38:05.000;13.5;4.95;0.00;1
2025-05-23T16:43:05.000;2025-05-23T18:43:05.000;12.8;4.95;0.00;1
2025-05-23T16:48:05.000;2025-05-23T18:48:05.000;12.5;4.95;0.00;1
2025-05-23T16:53:05.000;2025-05-23T18:53:05.000;12.2;4.95;0.00;1
2025-05-23T16:58:05.000;2025-05-23T18:58:05.000;12.2;4.95;0.00;1
2025-05-23T17:03:05.000;2025-05-23T19:03:05.000;12.2;4.95;0.00;1
2025-05-23T17:08:05.000;2025-05-23T19:08:05.000;12.2;4.95;0.00;1
2025-05-23T17:13:05.000;2025-05-23T19:13:05.000;11.9;4.95;0.00;1
2025-05-23T17:18:05.000;2025-05-23T19:18:05.000;11.9;4.95;0.00;1
2025-05-23T17:23:05.000;2025-05-23T19:23:05.000;11.6;4.95;0.00;1
2025-05-23T17:28:05.000;2025-05-23T19:28:05.000;11.6;4.95;0.00;1
2025-05-23T17:33:05.000;2025-05-23T19:33:05.000;11.6;4.95;0.00;1
2025-05-23T17:38:05.000;2025-05-23T19:38:05.000;11.6;4.95;0.00;1
2025-05-23T17:43:05.000;2025-05-23T19:43:05.000;11.2;4.95;0.00;1
2025-05-23T17:48:05.000;2025-05-23T19:48:05.000;11.2;4.95;0.00;1
2025-05-23T17:53:05.000;2025-05-23T19:53:05.000;10.9;4.95;0.00;1
2025-05-23T17:58:05.000;2025-05-23T19:58:05.000;10.6;4.95;0.00;1
2025-05-23T18:03:05.000;2025-05-23T20:03:05.000;10.6;4.95;0.00;1
2025-05-23T18:08:05.000;2025-05-23T20:08:05.000;10.3;4.95;0.00;1
2025-05-23T18:13:05.000;2025-05-23T20:13:05.000;10.3;4.95;0.00;1
2025-05-23T18:18:05.000;2025-05-23T20:18:05.000;9.9;4.95;0.00;1
2025-05-23T18:23:05.000;2025-05-23T20:23:05.000;9.9;4.95;0.00;1
2025-05-23T18:28:05.000;2025-05-23T20:28:05.000;9.3;4.95;0.00;1
2025-05-23T18:33:05.000;2025-05-23T20:33:05.000;9.0;4.95;0.00;1
2025-05-23T18:38:05.000;2025-05-23T20:38:05.000;8.7;4.95;0.00;1
2025-05-23T18:43:05.000;2025-05-23T20:43:05.000;9.3;4.95;0.00;1
2025-05-23T18:48:05.000;2025-05-23T20:48:05.000;9.0;4.95;0.00;1
2025-05-23T18:53:05.000;2025-05-23T20:53:05.000;8.3;4.95;6.50;1
2025-05-23T18:58:05.000;2025-05-23T20:58:05.000;9.0;4.95;6.22;1
2025-05-23T19:03:05.000;2025-05-23T21:03:05.000;8.7;4.95;6.09;1
2025-05-23T19:08:05.000;2025-05-23T21:08:05.000;8.3;4.95;6.37;1
2025-05-23T19:13:05.000;2025-05-23T21:13:05.000;8.7;4.95;6.56;1
2025-05-23T19:18:05.000;2025-05-23T21:18:05.000;8.7;4.95;6.72;1
2025-05-23T19:23:05.000;2025-05-23T21:23:05.000;8.3;4.95;7.39;1
2025-05-23T19:28:05.000;2025-05-23T21:28:05.000;8.0;4.95;8.05;1
2025-05-23T19:33:05.000;2025-05-23T21:33:05.000;8.0;4.95;7.59;1
2025-05-23T19:38:05.000;2025-05-23T21:38:05.000;8.3;4.95;8.09;1
2025-05-23T19:43:05.000;2025-05-23T21:43:05.000;8.3;4.95;8.64;1
2025-05-23T19:48:05.000;2025-05-23T21:48:05.000;8.0;4.95;9.17;1
2025-05-23T19:53:05.000;2025-05-23T21:53:05.000;8.0;4.95;9.93;1
2025-05-23T19:58:05.000;2025-05-23T21:58:05.000;8.0;4.95;10.28;1
2025-05-23T20:03:05.000;2025-05-23T22:03:05.000;7.7;4.95;10.72;1
2025-05-23T20:08:05.000;2025-05-23T22:08:05.000;7.7;4.95;11.23;1
2025-05-23T20:13:05.000;2025-05-23T22:13:05.000;7.4;4.95;11.94;1
2025-05-23T20:18:05.000;2025-05-23T22:18:05.000;7.4;4.95;12.52;1
2025-05-23T20:23:05.000;2025-05-23T22:23:05.000;7.4;4.95;13.15;1
2025-05-23T20:28:05.000;2025-05-23T22:28:05.000;7.4;4.95;13.79;1
2025-05-23T20:33:05.000;2025-05-23T22:33:05.000;7.0;4.95;14.47;1
2025-05-23T20:38:05.000;2025-05-23T22:38:05.000;7.0;4.95;14.91;1
2025-05-23T20:43:05.000;2025-05-23T22:43:05.000;7.0;4.95;15.37;1
2025-05-23T20:48:05.000;2025-05-23T22:48:05.000;7.0;4.95;16.02;1
2025-05-23T20:53:05.000;2025-05-23T22:53:05.000;7.0;4.95;16.70;1
2025-05-23T20:58:05.000;2025-05-23T22:58:05.000;7.0;4.95;17.23;1
2025-05-23T21:03:05.000;2025-05-23T23:03:05.000;7.0;4.95;17.34;1
2025-05-23T21:08:05.000;2025-05-23T23:08:05.000;7.0;4.95;17.99;1
2025-05-23T21:13:05.000;2025-05-23T23:13:05.000;7.0;4.95;19.74;1
2025-05-23T21:18:05.000;2025-05-23T23:18:05.000;7.0;4.95;19.14;1
2025-05-23T21:23:05.000;2025-05-23T23:23:05.000;7.0;4.95;19.64;1
2025-05-23T21:28:05.000;2025-05-23T23:28:05.000;6.7;4.95;20.28;1
2025-05-23T21:33:05.000;2025-05-23T23:33:05.000;6.7;4.95;19.62;1
2025-05-23T21:38:05.000;2025-05-23T23:38:05.000;6.4;4.95;19.95;1
2025-05-23T21:43:05.000;2025-05-23T23:43:05.000;6.4;4.95;20.35;1
2025-05-23T21:48:06.000;2025-05-23T23:48:06.000;6.1;4.95;20.76;1
2025-05-23T21:53:06.000;2025-05-23T23:53:06.000;6.1;4.95;21.10;1
2025-05-23T21:58:08.000;2025-05-23T23:58:08.000;6.1;4.95;20.97;1
2025-05-23T22:03:10.000;2025-05-24T00:03:10.000;6.4;4.95;21.53;1
2025-05-23T22:08:12.000;2025-05-24T00:08:12.000;6.4;4.95;22.00;1
2025-05-23T22:13:12.000;2025-05-24T00:13:12.000;6.4;4.95;21.93;1
2025-05-23T22:18:11.000;2025-05-24T00:18:11.000;6.1;4.95;21.59;1
2025-05-23T22:23:09.000;2025-05-24T00:23:09.000;6.1;4.95;21.35;1
2025-05-23T22:28:06.000;2025-05-24T00:28:06.000;5.8;4.95;21.12;1
2025-05-23T22:33:08.000;2025-05-24T00:33:08.000;5.4;4.95;21.66;1
2025-05-23T22:38:08.000;2025-05-24T00:38:08.000;5.4;4.95;21.36;1
2025-05-23T22:43:07.000;2025-05-24T00:43:07.000;5.1;4.95;21.25;1
2025-05-23T22:48:08.000;2025-05-24T00:48:08.000;5.1;4.95;21.35;1
2025-05-23T22:53:07.000;2025-05-24T00:53:07.000;5.1;4.95;21.27;1
2025-05-23T22:58:08.000;2025-05-24T00:58:08.000;5.1;4.95;21.35;1
2025-05-23T23:03:08.000;2025-05-24T01:03:08.000;5.1;4.95;21.34;1
