# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 43
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL-R2
# Instrument ID: 
# Data supplier: DSL
# Location name: Calendula
# Position (lat, lon, elev(m)): 
# Local timezone: CET
# Time Synchronization: 
# Moving / Stationary position: 
# Moving / Fixed look direction: 
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 5
# SQM serial number: 7108
# SQM hardware identity: 003BNCK
# SQM firmware version: 4-6-82
# SQM cover offset value: 
# SQM readout test ix (Information): i,00000004,00000006,00000082,00007108
# SQM readout test rx (Reading): r, 11.02m,0000003541Hz,0000000000c,0000000.000s, 021.2C
# SQM readout test cx (Calibration): c,00000019.89m,0000251.980s, 018.6C,00000008.71m, 017.7C
# SQM readout test Ix (Report Interval): 0000000000s,0000000000s,00000000.00m,00000000.00m
# DL time difference (seconds): 29
# DL retrieved at (UTC): 2025-06-23T10:43:40.237
# DL trigger mode : Every x minutes (power save mode)
# DL trigger seconds : 0
# DL trigger minutes : 5
# DL trigger threshold : 0
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.358
# UDM setting: DL Retrieve All
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2025-06-08T06:32:05.000;2025-06-08T08:32:05.000;12.5;4.91;0.00;1
2025-06-08T06:37:05.000;2025-06-08T08:37:05.000;12.5;4.91;0.00;1
2025-06-08T06:42:05.000;2025-06-08T08:42:05.000;12.8;4.91;0.00;1
2025-06-08T06:47:05.000;2025-06-08T08:47:05.000;12.8;4.91;0.00;1
2025-06-08T06:52:05.000;2025-06-08T08:52:05.000;12.8;4.91;0.00;1
2025-06-08T06:57:05.000;2025-06-08T08:57:05.000;12.8;4.91;0.00;1
2025-06-08T07:02:05.000;2025-06-08T09:02:05.000;12.5;4.91;0.00;1
2025-06-08T07:07:05.000;2025-06-08T09:07:05.000;12.8;4.91;0.00;1
2025-06-08T07:12:05.000;2025-06-08T09:12:05.000;12.8;4.91;0.00;1
2025-06-08T07:17:05.000;2025-06-08T09:17:05.000;12.2;4.91;0.00;1
2025-06-08T07:22:05.000;2025-06-08T09:22:05.000;11.9;4.91;0.00;1
2025-06-08T07:27:05.000;2025-06-08T09:27:05.000;11.6;4.91;0.00;1
2025-06-08T07:32:05.000;2025-06-08T09:32:05.000;11.2;4.91;0.00;1
2025-06-08T07:37:05.000;2025-06-08T09:37:05.000;11.2;4.91;0.00;1
2025-06-08T07:42:05.000;2025-06-08T09:42:05.000;10.9;4.91;0.00;1
2025-06-08T07:47:05.000;2025-06-08T09:47:05.000;10.9;4.91;0.00;1
2025-06-08T07:52:05.000;2025-06-08T09:52:05.000;10.6;4.91;0.00;1
2025-06-08T07:57:05.000;2025-06-08T09:57:05.000;10.6;4.91;0.00;1
2025-06-08T08:02:05.000;2025-06-08T10:02:05.000;10.9;4.91;0.00;1
2025-06-08T08:07:05.000;2025-06-08T10:07:05.000;10.9;4.91;0.00;1
2025-06-08T08:12:05.000;2025-06-08T10:12:05.000;10.6;4.91;0.00;1
2025-06-08T08:17:05.000;2025-06-08T10:17:05.000;10.6;4.91;0.00;1
2025-06-08T08:22:05.000;2025-06-08T10:22:05.000;11.2;4.91;0.00;1
2025-06-08T08:27:05.000;2025-06-08T10:27:05.000;11.2;4.91;0.00;1
2025-06-08T08:32:05.000;2025-06-08T10:32:05.000;10.9;4.91;0.00;1
2025-06-08T08:37:05.000;2025-06-08T10:37:05.000;10.9;4.91;0.00;1
2025-06-08T08:42:05.000;2025-06-08T10:42:05.000;11.2;4.91;0.00;1
2025-06-08T08:47:05.000;2025-06-08T10:47:05.000;10.9;4.91;0.00;1
2025-06-08T08:52:05.000;2025-06-08T10:52:05.000;10.9;4.91;0.00;1
2025-06-08T08:57:05.000;2025-06-08T10:57:05.000;10.9;4.91;0.00;1
2025-06-08T09:02:05.000;2025-06-08T11:02:05.000;11.2;4.91;0.00;1
2025-06-08T09:07:05.000;2025-06-08T11:07:05.000;10.9;4.91;0.00;1
2025-06-08T09:12:05.000;2025-06-08T11:12:05.000;10.6;4.91;0.00;1
2025-06-08T09:17:05.000;2025-06-08T11:17:05.000;10.9;4.91;0.00;1
2025-06-08T09:22:05.000;2025-06-08T11:22:05.000;10.9;4.91;0.00;1
2025-06-08T09:27:05.000;2025-06-08T11:27:05.000;11.2;4.91;0.00;1
2025-06-08T09:32:05.000;2025-06-08T11:32:05.000;11.2;4.91;0.00;1
2025-06-08T09:37:05.000;2025-06-08T11:37:05.000;10.9;4.91;0.00;1
2025-06-08T09:42:05.000;2025-06-08T11:42:05.000;11.2;4.91;0.00;1
2025-06-08T09:47:05.000;2025-06-08T11:47:05.000;10.9;4.91;0.00;1
2025-06-08T09:52:05.000;2025-06-08T11:52:05.000;10.6;4.91;0.00;1
2025-06-08T09:57:05.000;2025-06-08T11:57:05.000;10.6;4.91;0.00;1
2025-06-08T10:02:05.000;2025-06-08T12:02:05.000;10.3;4.91;0.00;1
2025-06-08T10:07:05.000;2025-06-08T12:07:05.000;10.3;4.91;0.00;1
2025-06-08T10:12:05.000;2025-06-08T12:12:05.000;10.3;4.91;0.00;1
2025-06-08T10:17:05.000;2025-06-08T12:17:05.000;10.3;4.91;0.00;1
2025-06-08T10:22:05.000;2025-06-08T12:22:05.000;9.9;4.91;0.00;1
2025-06-08T10:27:05.000;2025-06-08T12:27:05.000;10.6;4.91;0.00;1
2025-06-08T10:32:05.000;2025-06-08T12:32:05.000;10.6;4.91;0.00;1
2025-06-08T10:37:05.000;2025-06-08T12:37:05.000;10.6;4.91;0.00;1
2025-06-08T10:42:05.000;2025-06-08T12:42:05.000;10.3;4.91;0.00;1
2025-06-08T10:47:05.000;2025-06-08T12:47:05.000;10.3;4.91;0.00;1
2025-06-08T10:52:05.000;2025-06-08T12:52:05.000;10.3;4.91;0.00;1
2025-06-08T10:57:05.000;2025-06-08T12:57:05.000;10.9;4.91;0.00;1
2025-06-08T11:02:05.000;2025-06-08T13:02:05.000;10.9;4.91;0.00;1
2025-06-08T11:07:05.000;2025-06-08T13:07:05.000;10.6;4.91;0.00;1
2025-06-08T11:12:05.000;2025-06-08T13:12:05.000;10.9;4.91;0.00;1
2025-06-08T11:17:05.000;2025-06-08T13:17:05.000;10.9;4.91;0.00;1
2025-06-08T11:22:05.000;2025-06-08T13:22:05.000;11.2;4.91;0.00;1
2025-06-08T11:27:05.000;2025-06-08T13:27:05.000;10.9;4.91;0.00;1
2025-06-08T11:32:05.000;2025-06-08T13:32:05.000;10.9;4.91;0.00;1
2025-06-08T11:37:05.000;2025-06-08T13:37:05.000;11.2;4.91;0.00;1
2025-06-08T11:42:05.000;2025-06-08T13:42:05.000;10.9;4.91;0.00;1
2025-06-08T11:47:05.000;2025-06-08T13:47:05.000;10.9;4.91;0.00;1
2025-06-08T11:52:05.000;2025-06-08T13:52:05.000;10.9;4.91;0.00;1
2025-06-08T11:57:05.000;2025-06-08T13:57:05.000;10.6;4.91;0.00;1
2025-06-08T12:02:05.000;2025-06-08T14:02:05.000;10.9;4.91;0.00;1
2025-06-08T12:07:05.000;2025-06-08T14:07:05.000;10.9;4.91;0.00;1
2025-06-08T12:12:05.000;2025-06-08T14:12:05.000;10.9;4.91;0.00;1
2025-06-08T12:17:05.000;2025-06-08T14:17:05.000;10.9;4.91;0.00;1
2025-06-08T12:22:05.000;2025-06-08T14:22:05.000;11.2;4.91;0.00;1
2025-06-08T12:27:05.000;2025-06-08T14:27:05.000;11.9;4.91;0.00;1
2025-06-08T12:32:05.000;2025-06-08T14:32:05.000;11.6;4.91;0.00;1
2025-06-08T12:37:05.000;2025-06-08T14:37:05.000;12.2;4.91;0.00;1
2025-06-08T12:42:05.000;2025-06-08T14:42:05.000;12.2;4.91;0.00;1
2025-06-08T12:47:05.000;2025-06-08T14:47:05.000;12.2;4.91;0.00;1
2025-06-08T12:52:05.000;2025-06-08T14:52:05.000;12.5;4.91;0.00;1
2025-06-08T12:57:05.000;2025-06-08T14:57:05.000;12.5;4.91;0.00;1
2025-06-08T13:02:05.000;2025-06-08T15:02:05.000;12.5;4.91;0.00;1
2025-06-08T13:07:05.000;2025-06-08T15:07:05.000;12.2;4.91;0.00;1
2025-06-08T13:12:05.000;2025-06-08T15:12:05.000;12.5;4.91;0.00;1
2025-06-08T13:17:05.000;2025-06-08T15:17:05.000;12.5;4.91;0.00;1
2025-06-08T13:22:05.000;2025-06-08T15:22:05.000;11.9;4.91;0.00;1
2025-06-08T13:27:05.000;2025-06-08T15:27:05.000;11.9;4.91;0.00;1
2025-06-08T13:32:05.000;2025-06-08T15:32:05.000;11.6;4.91;0.00;1
2025-06-08T13:37:05.000;2025-06-08T15:37:05.000;12.2;4.91;0.00;1
2025-06-08T13:42:05.000;2025-06-08T15:42:05.000;11.6;4.91;0.00;1
2025-06-08T13:47:05.000;2025-06-08T15:47:05.000;11.6;4.91;0.00;1
2025-06-08T13:52:05.000;2025-06-08T15:52:05.000;11.2;4.91;0.00;1
2025-06-08T13:57:05.000;2025-06-08T15:57:05.000;11.6;4.91;0.00;1
2025-06-08T14:02:05.000;2025-06-08T16:02:05.000;11.6;4.91;0.00;1
2025-06-08T14:07:05.000;2025-06-08T16:07:05.000;11.9;4.91;0.00;1
2025-06-08T14:12:05.000;2025-06-08T16:12:05.000;11.9;4.91;0.00;1
2025-06-08T14:17:05.000;2025-06-08T16:17:05.000;11.6;4.91;0.00;1
2025-06-08T14:22:05.000;2025-06-08T16:22:05.000;11.9;4.91;0.00;1
2025-06-08T14:27:05.000;2025-06-08T16:27:05.000;11.6;4.91;0.00;1
2025-06-08T14:32:05.000;2025-06-08T16:32:05.000;12.2;4.91;0.00;1
2025-06-08T14:37:05.000;2025-06-08T16:37:05.000;11.9;4.91;0.00;1
2025-06-08T14:42:05.000;2025-06-08T16:42:05.000;12.2;4.91;0.00;1
2025-06-08T14:47:05.000;2025-06-08T16:47:05.000;11.9;4.91;0.00;1
2025-06-08T14:52:05.000;2025-06-08T16:52:05.000;12.2;4.91;0.00;1
2025-06-08T14:57:05.000;2025-06-08T16:57:05.000;12.5;4.91;0.00;1
2025-06-08T15:02:05.000;2025-06-08T17:02:05.000;12.5;4.91;0.00;1
2025-06-08T15:07:05.000;2025-06-08T17:07:05.000;12.8;4.91;0.00;1
2025-06-08T15:12:05.000;2025-06-08T17:12:05.000;13.2;4.91;0.00;1
2025-06-08T15:17:05.000;2025-06-08T17:17:05.000;13.5;4.91;0.00;1
2025-06-08T15:22:05.000;2025-06-08T17:22:05.000;13.2;4.91;0.00;1
2025-06-08T15:27:05.000;2025-06-08T17:27:05.000;13.5;4.91;0.00;1
2025-06-08T15:32:05.000;2025-06-08T17:32:05.000;13.5;4.91;0.00;1
2025-06-08T15:37:05.000;2025-06-08T17:37:05.000;14.1;4.91;0.00;1
2025-06-08T15:42:05.000;2025-06-08T17:42:05.000;14.8;4.91;0.00;1
2025-06-08T15:47:05.000;2025-06-08T17:47:05.000;14.8;4.91;0.00;1
2025-06-08T15:52:05.000;2025-06-08T17:52:05.000;14.1;4.91;0.00;1
2025-06-08T15:57:05.000;2025-06-08T17:57:05.000;12.8;4.91;0.00;1
2025-06-08T16:02:05.000;2025-06-08T18:02:05.000;11.9;4.91;0.00;1
2025-06-08T16:07:05.000;2025-06-08T18:07:05.000;11.6;4.91;0.00;1
2025-06-08T16:12:05.000;2025-06-08T18:12:05.000;11.2;4.91;0.00;1
2025-06-08T16:17:05.000;2025-06-08T18:17:05.000;10.9;4.91;0.00;1
2025-06-08T16:22:05.000;2025-06-08T18:22:05.000;11.6;4.91;0.00;1
2025-06-08T16:27:05.000;2025-06-08T18:27:05.000;11.6;4.91;0.00;1
2025-06-08T16:32:05.000;2025-06-08T18:32:05.000;11.9;4.91;0.00;1
2025-06-08T16:37:05.000;2025-06-08T18:37:05.000;11.9;4.91;0.00;1
2025-06-08T16:42:05.000;2025-06-08T18:42:05.000;11.9;4.91;0.00;1
2025-06-08T16:47:05.000;2025-06-08T18:47:05.000;11.6;4.91;0.00;1
2025-06-08T16:52:05.000;2025-06-08T18:52:05.000;11.2;4.91;0.00;1
2025-06-08T16:57:05.000;2025-06-08T18:57:05.000;10.9;4.91;0.00;1
2025-06-08T17:02:05.000;2025-06-08T19:02:05.000;10.3;4.91;0.00;1
2025-06-08T17:07:05.000;2025-06-08T19:07:05.000;10.3;4.91;0.00;1
2025-06-08T17:12:05.000;2025-06-08T19:12:05.000;10.3;4.91;0.00;1
2025-06-08T17:17:05.000;2025-06-08T19:17:05.000;9.9;4.91;0.00;1
2025-06-08T17:22:05.000;2025-06-08T19:22:05.000;9.6;4.91;0.00;1
2025-06-08T17:27:05.000;2025-06-08T19:27:05.000;9.3;4.91;0.00;1
2025-06-08T17:32:05.000;2025-06-08T19:32:05.000;9.6;4.91;0.00;1
2025-06-08T17:37:05.000;2025-06-08T19:37:05.000;9.3;4.91;0.00;1
2025-06-08T17:42:05.000;2025-06-08T19:42:05.000;9.0;4.91;0.00;1
2025-06-08T17:47:05.000;2025-06-08T19:47:05.000;9.0;4.91;0.00;1
2025-06-08T17:52:05.000;2025-06-08T19:52:05.000;9.0;4.91;0.00;1
2025-06-08T17:57:05.000;2025-06-08T19:57:05.000;9.0;4.91;0.00;1
2025-06-08T18:02:05.000;2025-06-08T20:02:05.000;9.0;4.91;0.00;1
2025-06-08T18:07:05.000;2025-06-08T20:07:05.000;9.0;4.91;0.00;1
2025-06-08T18:12:05.000;2025-06-08T20:12:05.000;9.0;4.91;0.00;1
2025-06-08T18:17:05.000;2025-06-08T20:17:05.000;9.0;4.91;0.00;1
2025-06-08T18:22:05.000;2025-06-08T20:22:05.000;9.3;4.91;0.00;1
2025-06-08T18:27:05.000;2025-06-08T20:27:05.000;9.3;4.91;0.00;1
2025-06-08T18:32:05.000;2025-06-08T20:32:05.000;9.3;4.91;0.00;1
2025-06-08T18:37:05.000;2025-06-08T20:37:05.000;9.6;4.91;0.00;1
2025-06-08T18:42:05.000;2025-06-08T20:42:05.000;9.9;4.91;0.00;1
2025-06-08T18:47:05.000;2025-06-08T20:47:05.000;9.6;4.91;0.00;1
2025-06-08T18:52:05.000;2025-06-08T20:52:05.000;9.9;4.91;0.00;1
2025-06-08T18:57:05.000;2025-06-08T20:57:05.000;9.9;4.91;0.00;1
2025-06-08T19:02:05.000;2025-06-08T21:02:05.000;9.3;4.91;0.00;1
2025-06-08T19:07:05.000;2025-06-08T21:07:05.000;9.9;4.91;0.00;1
2025-06-08T19:12:05.000;2025-06-08T21:12:05.000;9.3;4.91;5.91;1
2025-06-08T19:17:05.000;2025-06-08T21:17:05.000;9.0;4.91;5.99;1
2025-06-08T19:22:05.000;2025-06-08T21:22:05.000;9.0;4.91;6.09;1
2025-06-08T19:27:05.000;2025-06-08T21:27:05.000;8.7;4.91;6.29;1
2025-06-08T19:32:05.000;2025-06-08T21:32:05.000;8.3;4.91;6.50;1
2025-06-08T19:37:05.000;2025-06-08T21:37:05.000;8.3;4.91;6.72;1
2025-06-08T19:42:05.000;2025-06-08T21:42:05.000;8.7;4.91;6.99;1
2025-06-08T19:47:05.000;2025-06-08T21:47:05.000;8.3;4.91;7.26;1
2025-06-08T19:52:05.000;2025-06-08T21:52:05.000;8.3;4.91;7.57;1
2025-06-08T19:57:05.000;2025-06-08T21:57:05.000;8.7;4.91;7.88;1
2025-06-08T20:02:05.000;2025-06-08T22:02:05.000;8.3;4.91;8.24;1
2025-06-08T20:07:05.000;2025-06-08T22:07:05.000;8.3;4.91;8.67;1
2025-06-08T20:12:05.000;2025-06-08T22:12:05.000;8.3;4.91;9.15;1
2025-06-08T20:17:05.000;2025-06-08T22:17:05.000;8.0;4.91;9.62;1
2025-06-08T20:22:05.000;2025-06-08T22:22:05.000;8.0;4.91;10.13;1
2025-06-08T20:27:05.000;2025-06-08T22:27:05.000;8.0;4.91;10.66;1
2025-06-08T20:32:05.000;2025-06-08T22:32:05.000;7.7;4.91;11.19;1
2025-06-08T20:37:05.000;2025-06-08T22:37:05.000;7.7;4.91;11.72;1
2025-06-08T20:42:05.000;2025-06-08T22:42:05.000;7.7;4.91;12.26;1
2025-06-08T20:47:05.000;2025-06-08T22:47:05.000;7.7;4.91;12.78;1
2025-06-08T20:52:05.000;2025-06-08T22:52:05.000;7.7;4.91;13.31;1
2025-06-08T20:57:05.000;2025-06-08T22:57:05.000;7.7;4.91;13.84;1
2025-06-08T21:02:05.000;2025-06-08T23:02:05.000;7.4;4.91;14.35;1
2025-06-08T21:07:05.000;2025-06-08T23:07:05.000;7.4;4.91;14.82;1
2025-06-08T21:12:05.000;2025-06-08T23:12:05.000;7.4;4.91;15.27;1
2025-06-08T21:17:05.000;2025-06-08T23:17:05.000;7.4;4.91;15.68;1
2025-06-08T21:22:05.000;2025-06-08T23:22:05.000;7.4;4.91;16.05;1
2025-06-08T21:27:05.000;2025-06-08T23:27:05.000;7.0;4.91;16.38;1
2025-06-08T21:32:05.000;2025-06-08T23:32:05.000;7.0;4.91;16.68;1
2025-06-08T21:37:05.000;2025-06-08T23:37:05.000;7.0;4.91;16.95;1
2025-06-08T21:42:05.000;2025-06-08T23:42:05.000;7.0;4.91;17.20;1
2025-06-08T21:47:05.000;2025-06-08T23:47:05.000;7.0;4.91;17.42;1
2025-06-08T21:52:05.000;2025-06-08T23:52:05.000;7.0;4.91;17.61;1
2025-06-08T21:57:05.000;2025-06-08T23:57:05.000;7.0;4.91;17.79;1
2025-06-08T22:02:05.000;2025-06-09T00:02:05.000;7.0;4.91;17.95;1
2025-06-08T22:07:05.000;2025-06-09T00:07:05.000;6.7;4.91;18.10;1
2025-06-08T22:12:05.000;2025-06-09T00:12:05.000;6.7;4.91;18.23;1
2025-06-08T22:17:05.000;2025-06-09T00:17:05.000;6.7;4.91;18.35;1
2025-06-08T22:22:05.000;2025-06-09T00:22:05.000;6.7;4.91;18.46;1
2025-06-08T22:27:05.000;2025-06-09T00:27:05.000;6.7;4.91;18.53;1
2025-06-08T22:32:05.000;2025-06-09T00:32:05.000;6.4;4.91;18.59;1
2025-06-08T22:37:05.000;2025-06-09T00:37:05.000;6.4;4.91;18.64;1
2025-06-08T22:42:05.000;2025-06-09T00:42:05.000;6.4;4.91;18.69;1
2025-06-08T22:47:05.000;2025-06-09T00:47:05.000;6.4;4.91;18.75;1
2025-06-08T22:52:05.000;2025-06-09T00:52:05.000;6.4;4.91;18.81;1
2025-06-08T22:57:05.000;2025-06-09T00:57:05.000;6.4;4.91;18.88;1
2025-06-08T23:02:05.000;2025-06-09T01:02:05.000;6.1;4.91;18.94;1
2025-06-08T23:07:05.000;2025-06-09T01:07:05.000;6.1;4.91;18.96;1
2025-06-08T23:12:05.000;2025-06-09T01:12:05.000;6.1;4.91;18.98;1
2025-06-08T23:17:05.000;2025-06-09T01:17:05.000;6.1;4.91;18.99;1
2025-06-08T23:22:05.000;2025-06-09T01:22:05.000;6.1;4.91;19.02;1
2025-06-08T23:27:05.000;2025-06-09T01:27:05.000;6.1;4.91;19.04;1
2025-06-08T23:32:05.000;2025-06-09T01:32:05.000;6.1;4.91;19.04;1
2025-06-08T23:37:05.000;2025-06-09T01:37:05.000;6.1;4.91;19.04;1
2025-06-08T23:42:05.000;2025-06-09T01:42:05.000;6.1;4.91;19.02;1
2025-06-08T23:47:05.000;2025-06-09T01:47:05.000;6.1;4.91;19.00;1
2025-06-08T23:52:05.000;2025-06-09T01:52:05.000;6.1;4.91;18.97;1
2025-06-08T23:57:05.000;2025-06-09T01:57:05.000;6.1;4.91;18.93;1
2025-06-09T00:02:05.000;2025-06-09T02:02:05.000;6.1;4.91;18.86;1
2025-06-09T00:07:05.000;2025-06-09T02:07:05.000;6.1;4.91;18.77;1
2025-06-09T00:12:05.000;2025-06-09T02:12:05.000;6.1;4.91;18.67;1
2025-06-09T00:17:05.000;2025-06-09T02:17:05.000;5.8;4.91;18.54;1
2025-06-09T00:22:05.000;2025-06-09T02:22:05.000;5.8;4.91;18.40;1
2025-06-09T00:27:05.000;2025-06-09T02:27:05.000;5.8;4.91;18.24;1
2025-06-09T00:32:05.000;2025-06-09T02:32:05.000;5.8;4.91;18.06;1
2025-06-09T00:37:05.000;2025-06-09T02:37:05.000;5.8;4.91;17.87;1
2025-06-09T00:42:05.000;2025-06-09T02:42:05.000;5.8;4.91;17.67;1
2025-06-09T00:47:05.000;2025-06-09T02:47:05.000;5.8;4.91;17.45;1
2025-06-09T00:52:05.000;2025-06-09T02:52:05.000;5.8;4.91;17.20;1
2025-06-09T00:57:05.000;2025-06-09T02:57:05.000;5.8;4.91;16.91;1
2025-06-09T01:02:05.000;2025-06-09T03:02:05.000;5.8;4.91;16.60;1
2025-06-09T01:07:05.000;2025-06-09T03:07:05.000;5.8;4.91;16.27;1
2025-06-09T01:12:05.000;2025-06-09T03:12:05.000;5.8;4.91;15.91;1
2025-06-09T01:17:05.000;2025-06-09T03:17:05.000;5.8;4.91;15.50;1
2025-06-09T01:22:05.000;2025-06-09T03:22:05.000;5.8;4.91;15.04;1
2025-06-09T01:27:05.000;2025-06-09T03:27:05.000;5.8;4.91;14.56;1
2025-06-09T01:32:05.000;2025-06-09T03:32:05.000;5.8;4.91;14.04;1
2025-06-09T01:37:05.000;2025-06-09T03:37:05.000;5.8;4.91;13.52;1
2025-06-09T01:42:05.000;2025-06-09T03:42:05.000;5.8;4.91;13.00;1
2025-06-09T01:47:05.000;2025-06-09T03:47:05.000;6.1;4.91;12.47;1
2025-06-09T01:52:05.000;2025-06-09T03:52:05.000;6.1;4.91;11.94;1
2025-06-09T01:57:05.000;2025-06-09T03:57:05.000;6.1;4.91;11.42;1
2025-06-09T02:02:05.000;2025-06-09T04:02:05.000;6.1;4.91;10.88;1
2025-06-09T02:07:05.000;2025-06-09T04:07:05.000;6.1;4.91;10.35;1
2025-06-09T02:12:05.000;2025-06-09T04:12:05.000;6.1;4.91;9.82;1
2025-06-09T02:17:05.000;2025-06-09T04:17:05.000;6.4;4.91;9.30;1
2025-06-09T02:22:05.000;2025-06-09T04:22:05.000;6.1;4.91;8.81;1
2025-06-09T02:27:05.000;2025-06-09T04:27:05.000;6.1;4.91;8.38;1
2025-06-09T02:32:05.000;2025-06-09T04:32:05.000;6.1;4.91;8.00;1
2025-06-09T02:37:05.000;2025-06-09T04:37:05.000;5.8;4.91;7.71;1
2025-06-09T02:42:05.000;2025-06-09T04:42:05.000;6.4;4.91;7.56;1
2025-06-09T02:47:05.000;2025-06-09T04:47:05.000;6.1;4.91;7.26;1
2025-06-09T02:52:05.000;2025-06-09T04:52:05.000;6.4;4.91;6.97;1
2025-06-09T02:57:05.000;2025-06-09T04:57:05.000;6.4;4.91;6.84;1
2025-06-09T03:02:05.000;2025-06-09T05:02:05.000;6.7;4.91;6.51;1
2025-06-09T03:07:05.000;2025-06-09T05:07:05.000;6.7;4.91;6.14;1
2025-06-09T03:12:05.000;2025-06-09T05:12:05.000;6.7;4.91;5.93;1
2025-06-09T03:17:05.000;2025-06-09T05:17:05.000;7.0;4.91;0.00;1
2025-06-09T03:22:05.000;2025-06-09T05:22:05.000;7.0;4.91;0.00;1
2025-06-09T03:27:05.000;2025-06-09T05:27:05.000;7.0;4.91;0.00;1
2025-06-09T03:32:05.000;2025-06-09T05:32:05.000;7.4;4.91;0.00;1
2025-06-09T03:37:05.000;2025-06-09T05:37:05.000;6.7;4.91;0.00;1
2025-06-09T03:42:05.000;2025-06-09T05:42:05.000;6.7;4.91;0.00;1
2025-06-09T03:47:05.000;2025-06-09T05:47:05.000;7.0;4.91;0.00;1
2025-06-09T03:52:05.000;2025-06-09T05:52:05.000;7.0;4.91;0.00;1
2025-06-09T03:57:05.000;2025-06-09T05:57:05.000;6.7;4.91;0.00;1
2025-06-09T04:02:05.000;2025-06-09T06:02:05.000;6.7;4.91;0.00;1
2025-06-09T04:07:05.000;2025-06-09T06:07:05.000;6.7;4.91;0.00;1
2025-06-09T04:12:05.000;2025-06-09T06:12:05.000;7.0;4.91;0.00;1
2025-06-09T04:17:05.000;2025-06-09T06:17:05.000;7.0;4.91;0.00;1
2025-06-09T04:22:05.000;2025-06-09T06:22:05.000;7.4;4.91;0.00;1
2025-06-09T04:27:05.000;2025-06-09T06:27:05.000;7.4;4.91;0.00;1
2025-06-09T04:32:05.000;2025-06-09T06:32:05.000;7.7;4.91;0.00;1
2025-06-09T04:37:05.000;2025-06-09T06:37:05.000;8.0;4.91;0.00;1
2025-06-09T04:42:05.000;2025-06-09T06:42:05.000;8.7;4.91;0.00;1
2025-06-09T04:47:05.000;2025-06-09T06:47:05.000;9.0;4.91;0.00;1
2025-06-09T04:52:05.000;2025-06-09T06:52:05.000;9.0;4.91;0.00;1
2025-06-09T04:57:05.000;2025-06-09T06:57:05.000;9.0;4.91;0.00;1
2025-06-09T05:02:05.000;2025-06-09T07:02:05.000;8.7;4.91;0.00;1
2025-06-09T05:07:05.000;2025-06-09T07:07:05.000;9.0;4.91;0.00;1
2025-06-09T05:12:05.000;2025-06-09T07:12:05.000;9.0;4.91;0.00;1
2025-06-09T05:17:05.000;2025-06-09T07:17:05.000;9.0;4.91;0.00;1
2025-06-09T05:22:05.000;2025-06-09T07:22:05.000;9.0;4.91;0.00;1
2025-06-09T05:27:05.000;2025-06-09T07:27:05.000;9.0;4.91;0.00;1
2025-06-09T05:32:05.000;2025-06-09T07:32:05.000;9.3;4.91;0.00;1
2025-06-09T05:37:05.000;2025-06-09T07:37:05.000;9.6;4.91;0.00;1
2025-06-09T05:42:05.000;2025-06-09T07:42:05.000;9.3;4.91;0.00;1
2025-06-09T05:47:05.000;2025-06-09T07:47:05.000;9.9;4.91;0.00;1
2025-06-09T05:52:05.000;2025-06-09T07:52:05.000;10.3;4.91;0.00;1
2025-06-09T05:57:05.000;2025-06-09T07:57:05.000;10.9;4.91;0.00;1
2025-06-09T06:02:05.000;2025-06-09T08:02:05.000;11.2;4.91;0.00;1
2025-06-09T06:07:05.000;2025-06-09T08:07:05.000;11.6;4.91;0.00;1
2025-06-09T06:12:05.000;2025-06-09T08:12:05.000;12.2;4.91;0.00;1
2025-06-09T06:17:05.000;2025-06-09T08:17:05.000;12.8;4.91;0.00;1
2025-06-09T06:22:05.000;2025-06-09T08:22:05.000;12.5;4.91;0.00;1
2025-06-09T06:27:05.000;2025-06-09T08:27:05.000;12.5;4.91;0.00;1
2025-06-09T06:32:05.000;2025-06-09T08:32:05.000;13.2;4.91;0.00;1
2025-06-09T06:37:05.000;2025-06-09T08:37:05.000;13.2;4.91;0.00;1
2025-06-09T06:42:05.000;2025-06-09T08:42:05.000;13.2;4.91;0.00;1
2025-06-09T06:47:05.000;2025-06-09T08:47:05.000;13.5;4.91;0.00;1
2025-06-09T06:52:05.000;2025-06-09T08:52:05.000;13.8;4.91;0.00;1
2025-06-09T06:57:05.000;2025-06-09T08:57:05.000;13.8;4.91;0.00;1
2025-06-09T07:02:05.000;2025-06-09T09:02:05.000;14.5;4.91;0.00;1
2025-06-09T07:07:05.000;2025-06-09T09:07:05.000;14.5;4.91;0.00;1
2025-06-09T07:12:05.000;2025-06-09T09:12:05.000;14.8;4.91;0.00;1
2025-06-09T07:17:05.000;2025-06-09T09:17:05.000;14.8;4.91;0.00;1
2025-06-09T07:22:05.000;2025-06-09T09:22:05.000;15.4;4.91;0.00;1
2025-06-09T07:27:05.000;2025-06-09T09:27:05.000;15.7;4.91;0.00;1
