# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 43
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL-R2
# Instrument ID: Karskov
# Data supplier: DSL
# Location name: Karskov
# Position (lat, lon, elev(m)): 55.02, 10.86, 7
# Local timezone: CET
# Time Synchronization: EUROPE/BERLIN
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 5
# SQM serial number: 7109
# SQM hardware identity: 003BNCX
# SQM firmware version: 4-6-82
# SQM cover offset value: -0.01
# SQM readout test ix (Information): i,00000004,00000006,00000082,00007109
# SQM readout test rx (Reading): r, 11.47m,0000002427Hz,0000000000c,0000000.000s, 010.9C
# SQM readout test cx (Calibration): c,00000019.93m,0000167.535s, 019.3C,00000008.71m, 018.6C
# SQM readout test Ix (Report Interval): 0000000000s,0000000000s,00000000.00m,00000000.00m
# DL time difference (seconds): 1
# DL retrieved at (UTC): 2025-02-06T16:34:38.524
# DL trigger mode : Every x minutes (power save mode)
# DL trigger seconds : 0
# DL trigger minutes : 5
# DL trigger threshold : 0
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.358
# UDM setting: DL binary retrieve
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2024-12-27T00:15:05.000;2024-12-27T01:15:05.000;17.7;4.92;16.04;1
2024-12-27T00:20:05.000;2024-12-27T01:20:05.000;17.7;4.92;16.04;1
2024-12-27T00:25:05.000;2024-12-27T01:25:05.000;17.7;4.92;16.04;1
2024-12-27T00:30:05.000;2024-12-27T01:30:05.000;17.7;4.92;16.04;1
2024-12-27T00:35:05.000;2024-12-27T01:35:05.000;17.7;4.92;16.04;1
2024-12-27T00:40:05.000;2024-12-27T01:40:05.000;17.7;4.92;20.84;1
2024-12-27T00:45:05.000;2024-12-27T01:45:05.000;17.7;4.92;20.85;1
2024-12-27T00:50:05.000;2024-12-27T01:50:05.000;17.7;4.92;20.85;1
2024-12-27T00:55:05.000;2024-12-27T01:55:05.000;17.7;4.92;20.82;1
2024-12-27T01:00:05.000;2024-12-27T02:00:05.000;17.7;4.92;20.77;1
2024-12-27T01:05:05.000;2024-12-27T02:05:05.000;17.7;4.92;20.87;1
2024-12-27T01:10:05.000;2024-12-27T02:10:05.000;17.7;4.92;20.82;1
2024-12-27T01:15:05.000;2024-12-27T02:15:05.000;17.7;4.92;20.84;1
2024-12-27T01:20:05.000;2024-12-27T02:20:05.000;17.7;4.92;20.85;1
2024-12-27T01:25:05.000;2024-12-27T02:25:05.000;17.7;4.92;20.87;1
2024-12-27T01:30:05.000;2024-12-27T02:30:05.000;17.4;4.92;20.85;1
2024-12-27T01:35:05.000;2024-12-27T02:35:05.000;17.4;4.92;20.80;1
2024-12-27T01:40:05.000;2024-12-27T02:40:05.000;17.4;4.92;20.83;1
2024-12-27T01:45:05.000;2024-12-27T02:45:05.000;17.4;4.92;20.81;1
2024-12-27T01:50:05.000;2024-12-27T02:50:05.000;17.4;4.92;20.86;1
2024-12-27T01:55:05.000;2024-12-27T02:55:05.000;17.4;4.92;20.81;1
2024-12-27T02:00:05.000;2024-12-27T03:00:05.000;17.4;4.92;20.84;1
2024-12-27T02:05:05.000;2024-12-27T03:05:05.000;17.4;4.92;20.83;1
2024-12-27T02:10:05.000;2024-12-27T03:10:05.000;17.4;4.92;20.79;1
2024-12-27T02:15:05.000;2024-12-27T03:15:05.000;17.4;4.92;20.77;1
2024-12-27T02:20:05.000;2024-12-27T03:20:05.000;17.4;4.92;20.80;1
2024-12-27T02:25:05.000;2024-12-27T03:25:05.000;17.4;4.92;20.77;1
2024-12-27T02:30:05.000;2024-12-27T03:30:05.000;17.4;4.92;20.77;1
2024-12-27T02:35:05.000;2024-12-27T03:35:05.000;17.4;4.92;20.79;1
2024-12-27T02:40:05.000;2024-12-27T03:40:05.000;17.4;4.92;20.78;1
2024-12-27T02:45:05.000;2024-12-27T03:45:05.000;17.4;4.92;20.80;1
2024-12-27T02:50:05.000;2024-12-27T03:50:05.000;17.4;4.92;20.78;1
2024-12-27T02:55:07.000;2024-12-27T03:55:07.000;17.4;4.92;20.75;1
2024-12-27T03:00:05.000;2024-12-27T04:00:05.000;17.4;4.92;20.77;1
2024-12-27T03:05:05.000;2024-12-27T04:05:05.000;17.4;4.92;20.79;1
2024-12-27T03:10:05.000;2024-12-27T04:10:05.000;17.4;4.92;20.78;1
2024-12-27T03:15:05.000;2024-12-27T04:15:05.000;17.4;4.92;20.82;1
2024-12-27T03:20:05.000;2024-12-27T04:20:05.000;17.4;4.92;20.80;1
2024-12-27T03:25:07.000;2024-12-27T04:25:07.000;17.4;4.92;20.75;1
2024-12-27T03:30:06.000;2024-12-27T04:30:06.000;17.4;4.92;20.72;1
2024-12-27T03:35:06.000;2024-12-27T04:35:06.000;17.4;4.92;20.73;1
2024-12-27T03:40:06.000;2024-12-27T04:40:06.000;17.4;4.92;20.72;1
2024-12-27T03:45:07.000;2024-12-27T04:45:07.000;17.4;4.92;20.74;1
2024-12-27T03:50:07.000;2024-12-27T04:50:07.000;17.4;4.92;20.74;1
2024-12-27T03:55:06.000;2024-12-27T04:55:06.000;17.4;4.92;20.71;1
2024-12-27T04:00:06.000;2024-12-27T05:00:06.000;17.4;4.92;20.69;1
2024-12-27T04:05:06.000;2024-12-27T05:05:06.000;17.4;4.92;20.66;1
2024-12-27T04:10:06.000;2024-12-27T05:10:06.000;17.4;4.92;20.66;1
2024-12-27T04:15:06.000;2024-12-27T05:15:06.000;17.4;4.92;20.69;1
2024-12-27T04:20:06.000;2024-12-27T05:20:06.000;17.4;4.92;20.72;1
2024-12-27T04:25:06.000;2024-12-27T05:25:06.000;17.4;4.92;20.73;1
2024-12-27T04:30:06.000;2024-12-27T05:30:06.000;17.4;4.92;20.72;1
2024-12-27T04:35:07.000;2024-12-27T05:35:07.000;17.4;4.92;20.74;1
2024-12-27T04:40:06.000;2024-12-27T05:40:06.000;17.4;4.92;20.72;1
2024-12-27T04:45:06.000;2024-12-27T05:45:06.000;17.4;4.92;20.72;1
2024-12-27T04:50:06.000;2024-12-27T05:50:06.000;17.4;4.92;20.68;1
2024-12-27T04:55:06.000;2024-12-27T05:55:06.000;17.4;4.92;20.70;1
2024-12-27T05:00:06.000;2024-12-27T06:00:06.000;17.4;4.92;20.71;1
2024-12-27T05:05:06.000;2024-12-27T06:05:06.000;17.4;4.92;20.72;1
2024-12-27T05:10:07.000;2024-12-27T06:10:07.000;17.4;4.92;20.74;1
2024-12-27T05:15:05.000;2024-12-27T06:15:05.000;17.4;4.92;20.81;1
2024-12-27T05:20:06.000;2024-12-27T06:20:06.000;17.4;4.92;20.71;1
2024-12-27T05:25:06.000;2024-12-27T06:25:06.000;17.4;4.92;20.69;1
2024-12-27T05:30:06.000;2024-12-27T06:30:06.000;17.4;4.92;20.68;1
2024-12-27T05:35:05.000;2024-12-27T06:35:05.000;17.4;4.92;20.80;1
2024-12-27T05:40:07.000;2024-12-27T06:40:07.000;17.4;4.92;20.73;1
2024-12-27T05:45:06.000;2024-12-27T06:45:06.000;17.4;4.92;20.71;1
2024-12-27T05:50:06.000;2024-12-27T06:50:06.000;17.4;4.92;20.63;1
2024-12-27T05:55:06.000;2024-12-27T06:55:06.000;17.4;4.92;20.63;1
2024-12-27T06:00:06.000;2024-12-27T07:00:06.000;17.4;4.92;20.63;1
2024-12-27T06:05:06.000;2024-12-27T07:05:06.000;17.4;4.92;20.60;1
2024-12-27T06:10:05.000;2024-12-27T07:10:05.000;17.4;4.92;20.56;1
2024-12-27T06:15:05.000;2024-12-27T07:15:05.000;17.4;4.92;20.54;1
2024-12-27T06:20:05.000;2024-12-27T07:20:05.000;17.4;4.92;20.52;1
2024-12-27T06:25:05.000;2024-12-27T07:25:05.000;17.4;4.92;20.53;1
2024-12-27T06:30:05.000;2024-12-27T07:30:05.000;17.4;4.92;20.50;1
2024-12-27T06:35:05.000;2024-12-27T07:35:05.000;17.4;4.92;20.39;1
2024-12-27T06:40:05.000;2024-12-27T07:40:05.000;17.4;4.92;20.26;1
2024-12-27T06:45:05.000;2024-12-27T07:45:05.000;17.4;4.92;20.00;1
2024-12-27T06:50:05.000;2024-12-27T07:50:05.000;17.4;4.92;19.64;1
2024-12-27T06:55:05.000;2024-12-27T07:55:05.000;17.4;4.92;19.02;1
2024-12-27T07:00:05.000;2024-12-27T08:00:05.000;17.4;4.92;18.51;1
2024-12-27T07:05:05.000;2024-12-27T08:05:05.000;17.4;4.92;18.17;1
2024-12-27T07:10:05.000;2024-12-27T08:10:05.000;17.4;4.92;17.56;1
2024-12-27T07:15:05.000;2024-12-27T08:15:05.000;17.4;4.92;16.98;1
2024-12-27T07:20:05.000;2024-12-27T08:20:05.000;17.4;4.92;16.40;1
2024-12-27T07:25:05.000;2024-12-27T08:25:05.000;17.7;4.92;15.92;1
2024-12-27T07:30:05.000;2024-12-27T08:30:05.000;17.7;4.92;15.33;1
2024-12-27T07:35:05.000;2024-12-27T08:35:05.000;17.4;4.92;14.80;1
2024-12-27T07:40:05.000;2024-12-27T08:40:05.000;17.4;4.92;14.65;1
2024-12-27T07:45:05.000;2024-12-27T08:45:05.000;17.4;4.92;14.48;1
2024-12-27T07:50:05.000;2024-12-27T08:50:05.000;17.4;4.92;14.26;1
2024-12-27T07:55:05.000;2024-12-27T08:55:05.000;17.4;4.92;13.95;1
2024-12-27T08:00:05.000;2024-12-27T09:00:05.000;17.4;4.92;13.63;1
2024-12-27T08:05:05.000;2024-12-27T09:05:05.000;17.4;4.92;13.27;1
2024-12-27T08:10:05.000;2024-12-27T09:10:05.000;17.7;4.92;12.90;1
2024-12-27T08:15:05.000;2024-12-27T09:15:05.000;17.7;4.92;12.51;1
2024-12-27T08:20:05.000;2024-12-27T09:20:05.000;17.7;4.92;12.42;1
2024-12-27T08:25:05.000;2024-12-27T09:25:05.000;17.7;4.92;12.14;1
2024-12-27T08:30:05.000;2024-12-27T09:30:05.000;17.4;4.92;11.89;1
2024-12-27T08:35:05.000;2024-12-27T09:35:05.000;17.4;4.92;11.69;1
2024-12-27T08:40:05.000;2024-12-27T09:40:05.000;17.4;4.92;11.64;1
2024-12-27T08:45:05.000;2024-12-27T09:45:05.000;17.4;4.92;11.46;1
2024-12-27T08:50:05.000;2024-12-27T09:50:05.000;17.4;4.92;11.12;1
2024-12-27T08:55:05.000;2024-12-27T09:55:05.000;17.4;4.92;10.92;1
2024-12-27T09:00:05.000;2024-12-27T10:00:05.000;17.4;4.92;10.91;1
2024-12-27T09:05:05.000;2024-12-27T10:05:05.000;17.4;4.92;11.17;1
2024-12-27T09:10:05.000;2024-12-27T10:10:05.000;17.4;4.92;11.26;1
2024-12-27T09:15:05.000;2024-12-27T10:15:05.000;17.4;4.92;11.22;1
2024-12-27T09:20:05.000;2024-12-27T10:20:05.000;17.4;4.92;11.15;1
2024-12-27T09:25:05.000;2024-12-27T10:25:05.000;17.4;4.92;11.23;1
2024-12-27T09:30:05.000;2024-12-27T10:30:05.000;17.4;4.92;11.15;1
2024-12-27T09:35:05.000;2024-12-27T10:35:05.000;17.4;4.92;10.76;1
2024-12-27T09:40:05.000;2024-12-27T10:40:05.000;17.4;4.92;11.19;1
2024-12-27T09:45:05.000;2024-12-27T10:45:05.000;17.4;4.92;10.96;1
2024-12-27T09:50:05.000;2024-12-27T10:50:05.000;17.4;4.92;11.01;1
2024-12-27T09:55:05.000;2024-12-27T10:55:05.000;17.4;4.92;11.23;1
2024-12-27T10:00:05.000;2024-12-27T11:00:05.000;17.4;4.92;11.24;1
2024-12-27T10:05:05.000;2024-12-27T11:05:05.000;17.4;4.92;11.21;1
2024-12-27T10:10:05.000;2024-12-27T11:10:05.000;17.4;4.92;11.07;1
2024-12-27T10:15:05.000;2024-12-27T11:15:05.000;17.4;4.92;11.19;1
2024-12-27T10:20:05.000;2024-12-27T11:20:05.000;17.4;4.92;11.24;1
2024-12-27T10:25:05.000;2024-12-27T11:25:05.000;17.4;4.92;11.28;1
2024-12-27T10:30:05.000;2024-12-27T11:30:05.000;17.4;4.92;10.95;1
2024-12-27T10:35:05.000;2024-12-27T11:35:05.000;17.4;4.92;10.95;1
2024-12-27T10:40:05.000;2024-12-27T11:40:05.000;17.4;4.92;11.13;1
2024-12-27T10:45:05.000;2024-12-27T11:45:05.000;17.4;4.92;11.11;1
2024-12-27T10:50:05.000;2024-12-27T11:50:05.000;17.4;4.92;11.23;1
2024-12-27T10:55:05.000;2024-12-27T11:55:05.000;17.7;4.92;11.23;1
2024-12-27T11:00:05.000;2024-12-27T12:00:05.000;17.7;4.92;11.08;1
2024-12-27T11:05:05.000;2024-12-27T12:05:05.000;17.7;4.92;11.17;1
2024-12-27T11:10:05.000;2024-12-27T12:10:05.000;17.7;4.92;11.14;1
2024-12-27T11:15:05.000;2024-12-27T12:15:05.000;17.7;4.92;11.01;1
2024-12-27T11:20:05.000;2024-12-27T12:20:05.000;17.7;4.92;11.00;1
2024-12-27T11:25:05.000;2024-12-27T12:25:05.000;17.7;4.92;11.13;1
2024-12-27T11:30:05.000;2024-12-27T12:30:05.000;18.0;4.92;11.13;1
2024-12-27T11:35:05.000;2024-12-27T12:35:05.000;18.0;4.92;11.37;1
2024-12-27T11:40:05.000;2024-12-27T12:40:05.000;18.0;4.92;11.39;1
2024-12-27T11:45:05.000;2024-12-27T12:45:05.000;18.0;4.92;11.39;1
2024-12-27T11:50:05.000;2024-12-27T12:50:05.000;18.0;4.92;11.57;1
2024-12-27T11:55:05.000;2024-12-27T12:55:05.000;18.0;4.92;11.74;1
2024-12-27T12:00:05.000;2024-12-27T13:00:05.000;18.0;4.92;11.81;1
2024-12-27T12:05:05.000;2024-12-27T13:05:05.000;18.0;4.92;11.81;1
2024-12-27T12:10:05.000;2024-12-27T13:10:05.000;18.0;4.92;12.02;1
2024-12-27T12:15:05.000;2024-12-27T13:15:05.000;18.0;4.92;12.95;1
2024-12-27T12:20:05.000;2024-12-27T13:20:05.000;18.0;4.92;12.91;1
2024-12-27T12:25:05.000;2024-12-27T13:25:05.000;18.0;4.92;12.91;1
2024-12-27T12:30:05.000;2024-12-27T13:30:05.000;18.0;4.92;12.79;1
2024-12-27T12:35:05.000;2024-12-27T13:35:05.000;18.0;4.92;12.77;1
2024-12-27T12:40:05.000;2024-12-27T13:40:05.000;17.7;4.92;12.98;1
2024-12-27T12:45:05.000;2024-12-27T13:45:05.000;18.0;4.92;13.10;1
2024-12-27T12:50:05.000;2024-12-27T13:50:05.000;17.7;4.92;13.21;1
2024-12-27T12:55:05.000;2024-12-27T13:55:05.000;17.7;4.92;13.20;1
2024-12-27T13:00:05.000;2024-12-27T14:00:05.000;17.7;4.92;13.31;1
2024-12-27T13:05:05.000;2024-12-27T14:05:05.000;17.7;4.92;13.34;1
2024-12-27T13:10:05.000;2024-12-27T14:10:05.000;17.7;4.92;13.49;1
2024-12-27T13:15:05.000;2024-12-27T14:15:05.000;17.7;4.92;13.66;1
2024-12-27T13:20:05.000;2024-12-27T14:20:05.000;17.7;4.92;13.76;1
2024-12-27T13:25:05.000;2024-12-27T14:25:05.000;17.7;4.92;13.75;1
2024-12-27T13:30:05.000;2024-12-27T14:30:05.000;17.7;4.92;13.65;1
2024-12-27T13:35:05.000;2024-12-27T14:35:05.000;17.7;4.92;13.59;1
2024-12-27T13:40:05.000;2024-12-27T14:40:05.000;17.7;4.92;13.48;1
2024-12-27T13:45:05.000;2024-12-27T14:45:05.000;17.7;4.92;13.56;1
2024-12-27T13:50:05.000;2024-12-27T14:50:05.000;17.7;4.92;13.55;1
2024-12-27T13:55:05.000;2024-12-27T14:55:05.000;17.7;4.92;13.31;1
2024-12-27T14:00:05.000;2024-12-27T15:00:05.000;17.7;4.92;13.54;1
2024-12-27T14:05:05.000;2024-12-27T15:05:05.000;17.7;4.92;13.48;1
2024-12-27T14:10:05.000;2024-12-27T15:10:05.000;17.7;4.92;13.52;1
2024-12-27T14:15:05.000;2024-12-27T15:15:05.000;17.7;4.92;13.87;1
2024-12-27T14:20:05.000;2024-12-27T15:20:05.000;17.7;4.92;14.22;1
2024-12-27T14:25:05.000;2024-12-27T15:25:05.000;17.7;4.92;14.03;1
2024-12-27T14:30:05.000;2024-12-27T15:30:05.000;17.4;4.92;14.25;1
2024-12-27T14:35:05.000;2024-12-27T15:35:05.000;17.4;4.92;14.52;1
2024-12-27T14:40:05.000;2024-12-27T15:40:05.000;17.4;4.92;14.78;1
2024-12-27T14:45:05.000;2024-12-27T15:45:05.000;17.4;4.92;15.14;1
2024-12-27T14:50:05.000;2024-12-27T15:50:05.000;17.4;4.92;15.09;1
2024-12-27T14:55:05.000;2024-12-27T15:55:05.000;17.4;4.92;15.42;1
2024-12-27T15:00:05.000;2024-12-27T16:00:05.000;17.4;4.92;15.64;1
2024-12-27T15:05:05.000;2024-12-27T16:05:05.000;17.4;4.92;16.07;1
2024-12-27T15:10:05.000;2024-12-27T16:10:05.000;17.7;4.92;16.33;1
2024-12-27T15:15:05.000;2024-12-27T16:15:05.000;17.7;4.92;16.46;1
2024-12-27T15:20:05.000;2024-12-27T16:20:05.000;17.7;4.92;16.55;1
2024-12-27T15:25:05.000;2024-12-27T16:25:05.000;17.7;4.92;16.34;1
2024-12-27T15:30:05.000;2024-12-27T16:30:05.000;17.4;4.92;16.29;1
2024-12-27T15:35:05.000;2024-12-27T16:35:05.000;17.4;4.92;16.52;1
2024-12-27T15:40:05.000;2024-12-27T16:40:05.000;17.7;4.92;16.52;1
2024-12-27T15:45:05.000;2024-12-27T16:45:05.000;17.7;4.92;16.58;1
2024-12-27T15:50:05.000;2024-12-27T16:50:05.000;17.7;4.92;16.05;1
2024-12-27T15:55:05.000;2024-12-27T16:55:05.000;17.7;4.92;16.02;1
2024-12-27T16:00:05.000;2024-12-27T17:00:05.000;17.7;4.92;16.13;1
2024-12-27T16:05:05.000;2024-12-27T17:05:05.000;17.7;4.92;16.08;1
2024-12-27T16:10:05.000;2024-12-27T17:10:05.000;17.7;4.92;16.09;1
2024-12-27T16:15:05.000;2024-12-27T17:15:05.000;17.7;4.92;16.06;1
2024-12-27T16:20:05.000;2024-12-27T17:20:05.000;18.0;4.92;16.14;1
2024-12-27T16:25:05.000;2024-12-27T17:25:05.000;18.0;4.92;15.90;1
2024-12-27T16:30:05.000;2024-12-27T17:30:05.000;18.0;4.92;16.14;1
2024-12-27T16:35:05.000;2024-12-27T17:35:05.000;18.0;4.92;16.22;1
2024-12-27T16:40:05.000;2024-12-27T17:40:05.000;18.0;4.92;16.20;1
2024-12-27T16:45:05.000;2024-12-27T17:45:05.000;18.0;4.92;16.14;1
2024-12-27T16:50:05.000;2024-12-27T17:50:05.000;18.0;4.92;16.20;1
2024-12-27T16:55:05.000;2024-12-27T17:55:05.000;18.0;4.92;15.53;1
2024-12-27T17:00:05.000;2024-12-27T18:00:05.000;18.0;4.92;15.48;1
2024-12-27T17:05:05.000;2024-12-27T18:05:05.000;18.0;4.92;15.52;1
2024-12-27T17:10:05.000;2024-12-27T18:10:05.000;18.0;4.92;15.44;1
2024-12-27T17:15:05.000;2024-12-27T18:15:05.000;18.0;4.92;15.47;1
2024-12-27T17:20:05.000;2024-12-27T18:20:05.000;18.0;4.92;15.37;1
2024-12-27T17:25:05.000;2024-12-27T18:25:05.000;18.0;4.92;15.37;1
2024-12-27T17:30:05.000;2024-12-27T18:30:05.000;17.7;4.92;15.42;1
2024-12-27T17:35:05.000;2024-12-27T18:35:05.000;18.0;4.92;15.42;1
2024-12-27T17:40:05.000;2024-12-27T18:40:05.000;17.7;4.92;15.42;1
2024-12-27T17:45:05.000;2024-12-27T18:45:05.000;18.0;4.92;15.42;1
2024-12-27T17:50:05.000;2024-12-27T18:50:05.000;18.0;4.92;15.44;1
2024-12-27T17:55:05.000;2024-12-27T18:55:05.000;18.0;4.92;15.46;1
2024-12-27T18:00:05.000;2024-12-27T19:00:05.000;18.0;4.92;15.48;1
2024-12-27T18:05:05.000;2024-12-27T19:05:05.000;18.0;4.92;15.40;1
2024-12-27T18:10:05.000;2024-12-27T19:10:05.000;18.0;4.92;15.49;1
2024-12-27T18:15:05.000;2024-12-27T19:15:05.000;18.0;4.92;15.48;1
2024-12-27T18:20:05.000;2024-12-27T19:20:05.000;18.0;4.92;15.38;1
2024-12-27T18:25:05.000;2024-12-27T19:25:05.000;18.0;4.92;15.52;1
2024-12-27T18:30:05.000;2024-12-27T19:30:05.000;18.0;4.92;13.94;1
2024-12-27T18:35:05.000;2024-12-27T19:35:05.000;18.0;4.92;13.94;1
2024-12-27T18:40:05.000;2024-12-27T19:40:05.000;18.0;4.92;13.95;1
2024-12-27T18:45:05.000;2024-12-27T19:45:05.000;18.3;4.92;13.94;1
2024-12-27T18:50:05.000;2024-12-27T19:50:05.000;18.3;4.92;13.96;1
2024-12-27T18:55:05.000;2024-12-27T19:55:05.000;18.3;4.92;13.92;1
2024-12-27T19:00:05.000;2024-12-27T20:00:05.000;18.3;4.92;13.94;1
2024-12-27T19:05:05.000;2024-12-27T20:05:05.000;18.3;4.92;13.92;1
2024-12-27T19:10:05.000;2024-12-27T20:10:05.000;18.3;4.92;13.91;1
2024-12-27T19:15:05.000;2024-12-27T20:15:05.000;18.3;4.92;13.92;1
2024-12-27T19:20:05.000;2024-12-27T20:20:05.000;18.6;4.92;13.95;1
2024-12-27T19:25:05.000;2024-12-27T20:25:05.000;18.6;4.92;13.88;1
2024-12-27T19:30:05.000;2024-12-27T20:30:05.000;18.3;4.92;13.91;1
2024-12-27T19:35:05.000;2024-12-27T20:35:05.000;18.3;4.92;14.01;1
2024-12-27T19:40:05.000;2024-12-27T20:40:05.000;18.3;4.92;14.02;1
2024-12-27T19:45:05.000;2024-12-27T20:45:05.000;18.3;4.92;14.13;1
2024-12-27T19:50:05.000;2024-12-27T20:50:05.000;18.3;4.92;14.06;1
2024-12-27T19:55:05.000;2024-12-27T20:55:05.000;18.3;4.92;14.07;1
2024-12-27T20:00:05.000;2024-12-27T21:00:05.000;18.3;4.92;14.03;1
2024-12-27T20:05:05.000;2024-12-27T21:05:05.000;18.6;4.92;14.08;1
2024-12-27T20:10:05.000;2024-12-27T21:10:05.000;18.3;4.92;14.09;1
2024-12-27T20:15:05.000;2024-12-27T21:15:05.000;18.6;4.92;14.02;1
2024-12-27T20:20:05.000;2024-12-27T21:20:05.000;18.3;4.92;13.98;1
2024-12-27T20:25:05.000;2024-12-27T21:25:05.000;18.3;4.92;13.98;1
2024-12-27T20:30:05.000;2024-12-27T21:30:05.000;18.3;4.92;14.06;1
2024-12-27T20:35:05.000;2024-12-27T21:35:05.000;18.3;4.92;14.02;1
2024-12-27T20:40:05.000;2024-12-27T21:40:05.000;18.3;4.92;14.05;1
2024-12-27T20:45:05.000;2024-12-27T21:45:05.000;18.3;4.92;14.05;1
2024-12-27T20:50:05.000;2024-12-27T21:50:05.000;18.3;4.92;14.03;1
2024-12-27T20:55:05.000;2024-12-27T21:55:05.000;18.3;4.92;14.01;1
2024-12-27T21:00:05.000;2024-12-27T22:00:05.000;18.3;4.92;14.00;1
2024-12-27T21:05:05.000;2024-12-27T22:05:05.000;18.3;4.92;14.00;1
2024-12-27T21:10:05.000;2024-12-27T22:10:05.000;18.3;4.92;14.00;1
2024-12-27T21:15:05.000;2024-12-27T22:15:05.000;18.3;4.92;14.02;1
2024-12-27T21:20:05.000;2024-12-27T22:20:05.000;18.3;4.92;13.98;1
2024-12-27T21:25:05.000;2024-12-27T22:25:05.000;18.3;4.92;13.98;1
2024-12-27T21:30:05.000;2024-12-27T22:30:05.000;18.3;4.92;13.98;1
2024-12-27T21:35:05.000;2024-12-27T22:35:05.000;18.3;4.92;13.98;1
2024-12-27T21:40:05.000;2024-12-27T22:40:05.000;18.3;4.92;13.98;1
2024-12-27T21:45:05.000;2024-12-27T22:45:05.000;18.3;4.92;13.98;1
2024-12-27T21:50:05.000;2024-12-27T22:50:05.000;18.3;4.92;13.98;1
2024-12-27T21:55:05.000;2024-12-27T22:55:05.000;18.3;4.92;13.98;1
2024-12-27T22:00:05.000;2024-12-27T23:00:05.000;18.3;4.92;13.98;1
2024-12-27T22:05:05.000;2024-12-27T23:05:05.000;18.0;4.92;13.96;1
2024-12-27T22:10:05.000;2024-12-27T23:10:05.000;18.3;4.92;13.98;1
2024-12-27T22:15:05.000;2024-12-27T23:15:05.000;18.3;4.92;13.97;1
2024-12-27T22:20:05.000;2024-12-27T23:20:05.000;18.3;4.92;13.97;1
2024-12-27T22:25:05.000;2024-12-27T23:25:05.000;18.3;4.92;13.96;1
2024-12-27T22:30:05.000;2024-12-27T23:30:05.000;18.0;4.92;13.92;1
2024-12-27T22:35:05.000;2024-12-27T23:35:05.000;18.0;4.92;13.96;1
2024-12-27T22:40:05.000;2024-12-27T23:40:05.000;18.0;4.92;13.96;1
2024-12-27T22:45:05.000;2024-12-27T23:45:05.000;18.0;4.92;14.00;1
2024-12-27T22:50:05.000;2024-12-27T23:50:05.000;18.0;4.92;14.00;1
2024-12-27T22:55:05.000;2024-12-27T23:55:05.000;18.0;4.92;14.00;1
2024-12-27T23:00:05.000;2024-12-28T00:00:05.000;18.0;4.92;14.00;1
2024-12-27T23:05:05.000;2024-12-28T00:05:05.000;18.0;4.92;14.00;1
2024-12-27T23:10:05.000;2024-12-28T00:10:05.000;18.0;4.92;14.02;1
2024-12-27T23:15:05.000;2024-12-28T00:15:05.000;18.0;4.92;15.43;1
2024-12-27T23:20:05.000;2024-12-28T00:20:05.000;18.0;4.92;20.44;1
2024-12-27T23:25:05.000;2024-12-28T00:25:05.000;18.0;4.92;20.50;1
2024-12-27T23:30:06.000;2024-12-28T00:30:06.000;18.0;4.92;20.57;1
2024-12-27T23:35:05.000;2024-12-28T00:35:05.000;18.0;4.92;20.56;1
2024-12-27T23:40:06.000;2024-12-28T00:40:06.000;18.0;4.92;20.63;1
2024-12-27T23:45:06.000;2024-12-28T00:45:06.000;18.0;4.92;20.67;1
2024-12-27T23:50:06.000;2024-12-28T00:50:06.000;18.0;4.92;20.66;1
2024-12-27T23:55:06.000;2024-12-28T00:55:06.000;18.0;4.92;20.70;1
2024-12-28T00:00:06.000;2024-12-28T01:00:06.000;18.0;4.92;20.71;1
2024-12-28T00:05:06.000;2024-12-28T01:05:06.000;18.0;4.92;20.71;1
2024-12-28T00:10:06.000;2024-12-28T01:10:06.000;18.0;4.92;20.65;1
2024-12-28T00:15:05.000;2024-12-28T01:15:05.000;18.0;4.92;20.79;1
2024-12-28T00:20:05.000;2024-12-28T01:20:05.000;18.0;4.92;20.80;1
2024-12-28T00:25:05.000;2024-12-28T01:25:05.000;18.0;4.92;20.78;1
2024-12-28T00:30:05.000;2024-12-28T01:30:05.000;18.0;4.92;20.77;1
2024-12-28T00:35:05.000;2024-12-28T01:35:05.000;18.0;4.92;20.75;1
2024-12-28T00:40:05.000;2024-12-28T01:40:05.000;18.0;4.92;20.76;1
2024-12-28T00:45:05.000;2024-12-28T01:45:05.000;18.0;4.92;20.78;1
2024-12-28T00:50:05.000;2024-12-28T01:50:05.000;18.0;4.92;20.80;1
2024-12-28T00:55:05.000;2024-12-28T01:55:05.000;18.0;4.92;20.84;1
2024-12-28T01:00:05.000;2024-12-28T02:00:05.000;18.0;4.92;20.82;1
2024-12-28T01:05:05.000;2024-12-28T02:05:05.000;18.0;4.92;20.81;1
