# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 42
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL-R2
# Instrument ID: Almindingen
# Data supplier: 
# Location name: Sanne, Almindingen
# Position (lat, lon, elev(m)): 
# Local timezone: CET
# Time Synchronization: 
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 5
# SQM serial number: 7122
# SQM hardware identity: B003BNCD
# SQM firmware version: 4-6-82
# SQM cover offset value: 
# SQM readout test ix (Information): i,00000004,00000006,00000082,00007122
# SQM readout test rx (Reading): r, 09.99m,0000009482Hz,0000000000c,0000000.000s, 014.8C
# SQM readout test cx (Calibration): c,00000019.93m,0000300.000s, 018.6C,00000008.71m, 019.0C
# SQM readout test Ix (Report Interval): 0000000000s,0000000000s,00000000.00m,00000000.00m
# DL time difference (seconds): 0
# DL retrieved at (UTC): 2024-10-08T16:16:43.885
# DL trigger seconds : 0
# DL trigger minutes : 5
# DL trigger threshold : 0
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.344
# UDM setting: DL binary retrieve
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2024-09-28T04:29:05.000;2024-09-28T06:29:05.000;6.1;4.97;14.97;1
2024-09-28T04:34:05.000;2024-09-28T06:34:05.000;6.1;4.97;14.00;1
2024-09-28T04:39:05.000;2024-09-28T06:39:05.000;6.1;4.97;12.98;1
2024-09-28T04:44:05.000;2024-09-28T06:44:05.000;6.1;4.97;12.04;1
2024-09-28T04:49:05.000;2024-09-28T06:49:05.000;6.1;4.97;11.11;1
2024-09-28T04:54:05.000;2024-09-28T06:54:05.000;6.1;4.97;10.23;1
2024-09-28T04:59:05.000;2024-09-28T06:59:05.000;6.1;4.97;9.30;1
2024-09-28T05:04:05.000;2024-09-28T07:04:05.000;5.8;4.97;8.68;1
2024-09-28T05:09:05.000;2024-09-28T07:09:05.000;6.1;4.97;8.10;1
2024-09-28T05:14:05.000;2024-09-28T07:14:05.000;6.1;4.97;7.62;1
2024-09-28T05:19:05.000;2024-09-28T07:19:05.000;5.4;4.97;7.19;1
2024-09-28T05:24:05.000;2024-09-28T07:24:05.000;6.4;4.97;6.85;1
2024-09-28T05:29:05.000;2024-09-28T07:29:05.000;6.1;4.97;6.56;1
2024-09-28T05:34:05.000;2024-09-28T07:34:05.000;6.1;4.97;6.32;1
2024-09-28T05:39:05.000;2024-09-28T07:39:05.000;6.1;4.97;6.12;1
2024-09-28T05:44:05.000;2024-09-28T07:44:05.000;6.4;4.97;5.95;1
2024-09-28T05:49:05.000;2024-09-28T07:49:05.000;7.0;4.97;0.00;1
2024-09-28T05:54:05.000;2024-09-28T07:54:05.000;7.0;4.97;0.00;1
2024-09-28T05:59:05.000;2024-09-28T07:59:05.000;7.4;4.97;0.00;1
2024-09-28T06:04:05.000;2024-09-28T08:04:05.000;8.0;4.97;0.00;1
2024-09-28T06:09:05.000;2024-09-28T08:09:05.000;8.7;4.97;0.00;1
2024-09-28T06:14:05.000;2024-09-28T08:14:05.000;9.0;4.97;0.00;1
2024-09-28T06:19:05.000;2024-09-28T08:19:05.000;9.6;4.97;0.00;1
2024-09-28T06:24:05.000;2024-09-28T08:24:05.000;10.3;4.97;0.00;1
2024-09-28T06:29:05.000;2024-09-28T08:29:05.000;10.3;4.97;0.00;1
2024-09-28T06:34:05.000;2024-09-28T08:34:05.000;10.6;4.97;0.00;1
2024-09-28T06:39:05.000;2024-09-28T08:39:05.000;10.9;4.97;0.00;1
2024-09-28T06:44:05.000;2024-09-28T08:44:05.000;11.2;4.97;0.00;1
2024-09-28T06:49:05.000;2024-09-28T08:49:05.000;11.2;4.97;0.00;1
2024-09-28T06:54:05.000;2024-09-28T08:54:05.000;12.2;4.97;0.00;1
2024-09-28T06:59:05.000;2024-09-28T08:59:05.000;11.9;4.97;0.00;1
2024-09-28T07:04:05.000;2024-09-28T09:04:05.000;10.9;4.97;0.00;1
2024-09-28T07:09:05.000;2024-09-28T09:09:05.000;10.3;4.97;0.00;1
2024-09-28T07:14:05.000;2024-09-28T09:14:05.000;10.3;4.97;0.00;1
2024-09-28T07:19:05.000;2024-09-28T09:19:05.000;10.6;4.97;0.00;1
2024-09-28T07:24:05.000;2024-09-28T09:24:05.000;11.2;4.97;0.00;1
2024-09-28T07:29:05.000;2024-09-28T09:29:05.000;12.5;4.97;0.00;1
2024-09-28T07:34:05.000;2024-09-28T09:34:05.000;13.2;4.97;0.00;1
2024-09-28T07:39:05.000;2024-09-28T09:39:05.000;13.5;4.97;0.00;1
2024-09-28T07:44:05.000;2024-09-28T09:44:05.000;13.5;4.97;0.00;1
2024-09-28T07:49:05.000;2024-09-28T09:49:05.000;13.8;4.97;0.00;1
2024-09-28T07:54:05.000;2024-09-28T09:54:05.000;14.1;4.97;0.00;1
2024-09-28T07:59:05.000;2024-09-28T09:59:05.000;14.5;4.97;0.00;1
2024-09-28T08:04:05.000;2024-09-28T10:04:05.000;14.5;4.97;0.00;1
2024-09-28T08:09:05.000;2024-09-28T10:09:05.000;14.5;4.97;0.00;1
2024-09-28T08:14:05.000;2024-09-28T10:14:05.000;15.4;4.97;0.00;1
2024-09-28T08:19:05.000;2024-09-28T10:19:05.000;15.7;4.97;0.00;1
2024-09-28T08:24:05.000;2024-09-28T10:24:05.000;16.1;4.97;0.00;1
2024-09-28T08:29:05.000;2024-09-28T10:29:05.000;16.4;4.97;0.00;1
2024-09-28T08:34:05.000;2024-09-28T10:34:05.000;17.4;4.97;0.00;1
2024-09-28T08:39:05.000;2024-09-28T10:39:05.000;18.0;4.97;0.00;1
2024-09-28T08:44:05.000;2024-09-28T10:44:05.000;18.0;4.97;0.00;1
2024-09-28T08:49:05.000;2024-09-28T10:49:05.000;18.6;4.97;0.00;1
2024-09-28T08:54:05.000;2024-09-28T10:54:05.000;18.3;4.97;0.00;1
2024-09-28T08:59:05.000;2024-09-28T10:59:05.000;18.3;4.97;0.00;1
2024-09-28T09:04:05.000;2024-09-28T11:04:05.000;18.6;4.97;0.00;1
2024-09-28T09:09:05.000;2024-09-28T11:09:05.000;19.0;4.97;0.00;1
2024-09-28T09:14:05.000;2024-09-28T11:14:05.000;19.0;4.97;0.00;1
2024-09-28T09:19:05.000;2024-09-28T11:19:05.000;19.3;4.97;0.00;1
2024-09-28T09:24:05.000;2024-09-28T11:24:05.000;19.0;4.97;0.00;1
2024-09-28T09:29:05.000;2024-09-28T11:29:05.000;18.6;4.97;0.00;1
2024-09-28T09:34:05.000;2024-09-28T11:34:05.000;19.0;4.97;0.00;1
2024-09-28T09:39:05.000;2024-09-28T11:39:05.000;19.9;4.97;0.00;1
2024-09-28T09:44:05.000;2024-09-28T11:44:05.000;20.9;4.97;0.00;1
2024-09-28T09:49:05.000;2024-09-28T11:49:05.000;21.9;4.97;0.00;1
2024-09-28T09:54:05.000;2024-09-28T11:54:05.000;22.2;4.97;0.00;1
2024-09-28T09:59:05.000;2024-09-28T11:59:05.000;22.8;4.97;0.00;1
2024-09-28T10:04:05.000;2024-09-28T12:04:05.000;22.8;4.97;0.00;1
2024-09-28T10:09:05.000;2024-09-28T12:09:05.000;23.5;4.97;0.00;1
2024-09-28T10:14:05.000;2024-09-28T12:14:05.000;24.4;4.97;0.00;1
2024-09-28T10:19:05.000;2024-09-28T12:19:05.000;24.8;4.97;0.00;1
2024-09-28T10:24:05.000;2024-09-28T12:24:05.000;24.8;4.97;0.00;1
2024-09-28T10:29:05.000;2024-09-28T12:29:05.000;24.4;4.97;0.00;1
2024-09-28T10:34:05.000;2024-09-28T12:34:05.000;23.8;4.97;0.00;1
2024-09-28T10:39:05.000;2024-09-28T12:39:05.000;22.8;4.97;0.00;1
2024-09-28T10:44:05.000;2024-09-28T12:44:05.000;21.9;4.97;0.00;1
2024-09-28T10:49:05.000;2024-09-28T12:49:05.000;21.5;4.97;0.00;1
2024-09-28T10:54:05.000;2024-09-28T12:54:05.000;21.2;4.97;0.00;1
2024-09-28T10:59:05.000;2024-09-28T12:59:05.000;21.9;4.97;0.00;1
2024-09-28T11:04:05.000;2024-09-28T13:04:05.000;22.2;4.97;0.00;1
2024-09-28T11:09:05.000;2024-09-28T13:09:05.000;20.3;4.97;0.00;1
2024-09-28T11:14:05.000;2024-09-28T13:14:05.000;18.0;4.97;0.00;1
2024-09-28T11:19:05.000;2024-09-28T13:19:05.000;16.7;4.97;0.00;1
2024-09-28T11:24:05.000;2024-09-28T13:24:05.000;16.1;4.97;0.00;1
2024-09-28T11:29:05.000;2024-09-28T13:29:05.000;15.4;4.97;0.00;1
2024-09-28T11:34:05.000;2024-09-28T13:34:05.000;15.4;4.97;0.00;1
2024-09-28T11:39:05.000;2024-09-28T13:39:05.000;15.7;4.97;0.00;1
2024-09-28T11:44:05.000;2024-09-28T13:44:05.000;16.1;4.97;0.00;1
2024-09-28T11:49:05.000;2024-09-28T13:49:05.000;16.7;4.97;0.00;1
2024-09-28T11:54:05.000;2024-09-28T13:54:05.000;16.1;4.97;0.00;1
2024-09-28T11:59:05.000;2024-09-28T13:59:05.000;15.7;4.97;0.00;1
2024-09-28T12:04:05.000;2024-09-28T14:04:05.000;15.7;4.97;0.00;1
2024-09-28T12:09:05.000;2024-09-28T14:09:05.000;15.4;4.97;0.00;1
2024-09-28T12:14:05.000;2024-09-28T14:14:05.000;14.8;4.97;0.00;1
2024-09-28T12:19:05.000;2024-09-28T14:19:05.000;14.1;4.97;0.00;1
2024-09-28T12:24:05.000;2024-09-28T14:24:05.000;13.8;4.97;0.00;1
2024-09-28T12:29:05.000;2024-09-28T14:29:05.000;12.8;4.97;0.00;1
2024-09-28T12:34:05.000;2024-09-28T14:34:05.000;12.2;4.97;0.00;1
2024-09-28T12:39:05.000;2024-09-28T14:39:05.000;11.6;4.97;0.00;1
2024-09-28T12:44:05.000;2024-09-28T14:44:05.000;12.5;4.97;0.00;1
2024-09-28T12:49:05.000;2024-09-28T14:49:05.000;12.8;4.97;0.00;1
2024-09-28T12:54:05.000;2024-09-28T14:54:05.000;12.5;4.97;0.00;1
2024-09-28T12:59:05.000;2024-09-28T14:59:05.000;12.2;4.97;0.00;1
2024-09-28T13:04:05.000;2024-09-28T15:04:05.000;11.9;4.97;0.00;1
2024-09-28T13:09:05.000;2024-09-28T15:09:05.000;11.6;4.97;0.00;1
2024-09-28T13:14:05.000;2024-09-28T15:14:05.000;11.6;4.97;0.00;1
2024-09-28T13:19:05.000;2024-09-28T15:19:05.000;11.6;4.97;0.00;1
2024-09-28T13:24:05.000;2024-09-28T15:24:05.000;11.6;4.97;0.00;1
2024-09-28T13:29:05.000;2024-09-28T15:29:05.000;11.2;4.97;0.00;1
2024-09-28T13:34:05.000;2024-09-28T15:34:05.000;11.2;4.97;0.00;1
2024-09-28T13:39:05.000;2024-09-28T15:39:05.000;10.9;4.97;0.00;1
2024-09-28T13:44:05.000;2024-09-28T15:44:05.000;10.9;4.97;0.00;1
2024-09-28T13:49:05.000;2024-09-28T15:49:05.000;10.6;4.97;0.00;1
2024-09-28T13:54:05.000;2024-09-28T15:54:05.000;10.6;4.97;0.00;1
2024-09-28T13:59:05.000;2024-09-28T15:59:05.000;10.6;4.97;0.00;1
2024-09-28T14:04:05.000;2024-09-28T16:04:05.000;10.6;4.97;0.00;1
2024-09-28T14:09:05.000;2024-09-28T16:09:05.000;10.6;4.97;0.00;1
2024-09-28T14:14:05.000;2024-09-28T16:14:05.000;10.6;4.97;0.00;1
2024-09-28T14:19:05.000;2024-09-28T16:19:05.000;10.6;4.97;0.00;1
2024-09-28T14:24:05.000;2024-09-28T16:24:05.000;10.3;4.97;0.00;1
2024-09-28T14:29:05.000;2024-09-28T16:29:05.000;10.3;4.97;0.00;1
2024-09-28T14:34:05.000;2024-09-28T16:34:05.000;10.3;4.97;0.00;1
2024-09-28T14:39:05.000;2024-09-28T16:39:05.000;10.6;4.97;0.00;1
2024-09-28T14:44:05.000;2024-09-28T16:44:05.000;10.6;4.97;0.00;1
2024-09-28T14:49:05.000;2024-09-28T16:49:05.000;10.3;4.97;0.00;1
2024-09-28T14:54:05.000;2024-09-28T16:54:05.000;10.6;4.97;0.00;1
2024-09-28T14:59:05.000;2024-09-28T16:59:05.000;9.9;4.97;0.00;1
2024-09-28T15:04:05.000;2024-09-28T17:04:05.000;9.3;4.97;0.00;1
2024-09-28T15:09:05.000;2024-09-28T17:09:05.000;9.3;4.97;0.00;1
2024-09-28T15:14:05.000;2024-09-28T17:14:05.000;9.0;4.97;0.00;1
2024-09-28T15:19:05.000;2024-09-28T17:19:05.000;9.0;4.97;0.00;1
2024-09-28T15:24:05.000;2024-09-28T17:24:05.000;8.7;4.97;0.00;1
2024-09-28T15:29:05.000;2024-09-28T17:29:05.000;8.3;4.97;0.00;1
2024-09-28T15:34:05.000;2024-09-28T17:34:05.000;8.0;4.97;0.00;1
2024-09-28T15:39:05.000;2024-09-28T17:39:05.000;8.0;4.97;0.00;1
2024-09-28T15:44:05.000;2024-09-28T17:44:05.000;7.7;4.97;0.00;1
2024-09-28T15:49:05.000;2024-09-28T17:49:05.000;8.0;4.97;0.00;1
2024-09-28T15:54:05.000;2024-09-28T17:54:05.000;8.0;4.97;0.00;1
2024-09-28T15:59:05.000;2024-09-28T17:59:05.000;7.7;4.97;0.00;1
2024-09-28T16:04:05.000;2024-09-28T18:04:05.000;8.0;4.97;0.00;1
2024-09-28T16:09:05.000;2024-09-28T18:09:05.000;7.7;4.97;0.00;1
2024-09-28T16:14:05.000;2024-09-28T18:14:05.000;7.7;4.97;0.00;1
2024-09-28T16:19:05.000;2024-09-28T18:19:05.000;7.7;4.97;0.00;1
2024-09-28T16:24:05.000;2024-09-28T18:24:05.000;7.0;4.97;0.00;1
2024-09-28T16:29:05.000;2024-09-28T18:29:05.000;7.0;4.97;6.04;1
2024-09-28T16:34:05.000;2024-09-28T18:34:05.000;7.4;4.97;6.20;1
2024-09-28T16:39:05.000;2024-09-28T18:39:05.000;7.0;4.97;6.39;1
2024-09-28T16:44:05.000;2024-09-28T18:44:05.000;6.7;4.97;6.61;1
2024-09-28T16:49:05.000;2024-09-28T18:49:05.000;7.0;4.97;6.88;1
2024-09-28T16:54:05.000;2024-09-28T18:54:05.000;6.4;4.97;7.14;1
2024-09-28T16:59:05.000;2024-09-28T18:59:05.000;7.0;4.97;7.45;1
2024-09-28T17:04:05.000;2024-09-28T19:04:05.000;6.7;4.97;7.93;1
2024-09-28T17:09:05.000;2024-09-28T19:09:05.000;6.7;4.97;8.57;1
2024-09-28T17:14:05.000;2024-09-28T19:14:05.000;6.7;4.97;9.26;1
2024-09-28T17:19:05.000;2024-09-28T19:19:05.000;7.0;4.97;10.03;1
2024-09-28T17:24:05.000;2024-09-28T19:24:05.000;7.0;4.97;10.95;1
2024-09-28T17:29:05.000;2024-09-28T19:29:05.000;7.0;4.97;11.98;1
2024-09-28T17:34:05.000;2024-09-28T19:34:05.000;7.0;4.97;12.97;1
2024-09-28T17:39:05.000;2024-09-28T19:39:05.000;7.0;4.97;13.96;1
2024-09-28T17:44:05.000;2024-09-28T19:44:05.000;6.7;4.97;14.95;1
2024-09-28T17:49:05.000;2024-09-28T19:49:05.000;6.7;4.97;15.88;1
2024-09-28T17:54:05.000;2024-09-28T19:54:05.000;6.7;4.97;16.68;1
2024-09-28T17:59:05.000;2024-09-28T19:59:05.000;6.7;4.97;17.36;1
2024-09-28T18:04:05.000;2024-09-28T20:04:05.000;6.4;4.97;18.04;1
2024-09-28T18:09:05.000;2024-09-28T20:09:05.000;6.4;4.97;18.70;1
2024-09-28T18:14:05.000;2024-09-28T20:14:05.000;6.4;4.97;19.31;1
2024-09-28T18:19:05.000;2024-09-28T20:19:05.000;6.4;4.97;19.87;1
2024-09-28T18:24:05.000;2024-09-28T20:24:05.000;6.4;4.97;20.36;1
2024-09-28T18:29:06.000;2024-09-28T20:29:06.000;6.4;4.97;20.76;1
2024-09-28T18:34:05.000;2024-09-28T20:34:05.000;6.4;4.97;21.03;1
2024-09-28T18:39:07.000;2024-09-28T20:39:07.000;6.4;4.97;21.21;1
2024-09-28T18:44:08.000;2024-09-28T20:44:08.000;6.4;4.97;21.31;1
2024-09-28T18:49:09.000;2024-09-28T20:49:09.000;6.4;4.97;21.37;1
2024-09-28T18:54:09.000;2024-09-28T20:54:09.000;6.4;4.97;21.40;1
2024-09-28T18:59:09.000;2024-09-28T20:59:09.000;6.4;4.97;21.41;1
2024-09-28T19:04:09.000;2024-09-28T21:04:09.000;6.4;4.97;21.41;1
2024-09-28T19:09:09.000;2024-09-28T21:09:09.000;6.4;4.97;21.41;1
2024-09-28T19:14:09.000;2024-09-28T21:14:09.000;6.4;4.97;21.39;1
2024-09-28T19:19:09.000;2024-09-28T21:19:09.000;6.4;4.97;21.38;1
2024-09-28T19:24:09.000;2024-09-28T21:24:09.000;6.4;4.97;21.38;1
2024-09-28T19:29:09.000;2024-09-28T21:29:09.000;6.1;4.97;21.38;1
2024-09-28T19:34:09.000;2024-09-28T21:34:09.000;6.1;4.97;21.37;1
2024-09-28T19:39:09.000;2024-09-28T21:39:09.000;6.1;4.97;21.38;1
2024-09-28T19:44:09.000;2024-09-28T21:44:09.000;6.1;4.97;21.37;1
2024-09-28T19:49:08.000;2024-09-28T21:49:08.000;6.1;4.97;21.36;1
2024-09-28T19:54:08.000;2024-09-28T21:54:08.000;6.1;4.97;21.36;1
2024-09-28T19:59:08.000;2024-09-28T21:59:08.000;6.1;4.97;21.36;1
2024-09-28T20:04:08.000;2024-09-28T22:04:08.000;6.1;4.97;21.36;1
2024-09-28T20:09:08.000;2024-09-28T22:09:08.000;5.8;4.97;21.36;1
2024-09-28T20:14:08.000;2024-09-28T22:14:08.000;5.8;4.97;21.36;1
2024-09-28T20:19:08.000;2024-09-28T22:19:08.000;5.8;4.97;21.36;1
2024-09-28T20:24:08.000;2024-09-28T22:24:08.000;5.8;4.97;21.36;1
2024-09-28T20:29:08.000;2024-09-28T22:29:08.000;5.8;4.97;21.35;1
2024-09-28T20:34:08.000;2024-09-28T22:34:08.000;5.8;4.97;21.36;1
2024-09-28T20:39:08.000;2024-09-28T22:39:08.000;5.8;4.97;21.35;1
2024-09-28T20:44:08.000;2024-09-28T22:44:08.000;5.8;4.97;21.35;1
2024-09-28T20:49:08.000;2024-09-28T22:49:08.000;5.8;4.97;21.35;1
2024-09-28T20:54:08.000;2024-09-28T22:54:08.000;5.8;4.97;21.35;1
2024-09-28T20:59:08.000;2024-09-28T22:59:08.000;5.8;4.97;21.36;1
2024-09-28T21:04:08.000;2024-09-28T23:04:08.000;5.8;4.97;21.37;1
2024-09-28T21:09:08.000;2024-09-28T23:09:08.000;5.4;4.97;21.38;1
2024-09-28T21:14:08.000;2024-09-28T23:14:08.000;5.4;4.97;21.39;1
2024-09-28T21:19:08.000;2024-09-28T23:19:08.000;5.4;4.97;21.39;1
2024-09-28T21:24:08.000;2024-09-28T23:24:08.000;5.4;4.97;21.39;1
2024-09-28T21:29:08.000;2024-09-28T23:29:08.000;5.1;4.97;21.39;1
2024-09-28T21:34:08.000;2024-09-28T23:34:08.000;5.1;4.97;21.39;1
2024-09-28T21:39:08.000;2024-09-28T23:39:08.000;5.1;4.97;21.39;1
2024-09-28T21:44:08.000;2024-09-28T23:44:08.000;5.1;4.97;21.39;1
2024-09-28T21:49:08.000;2024-09-28T23:49:08.000;5.1;4.97;21.40;1
2024-09-28T21:54:08.000;2024-09-28T23:54:08.000;4.8;4.97;21.40;1
2024-09-28T21:59:08.000;2024-09-28T23:59:08.000;4.8;4.97;21.40;1
2024-09-28T22:04:08.000;2024-09-29T00:04:08.000;4.8;4.97;21.41;1
2024-09-28T22:09:08.000;2024-09-29T00:09:08.000;4.8;4.97;21.40;1
2024-09-28T22:14:08.000;2024-09-29T00:14:08.000;4.5;4.97;21.40;1
2024-09-28T22:19:08.000;2024-09-29T00:19:08.000;4.5;4.97;21.40;1
2024-09-28T22:24:08.000;2024-09-29T00:24:08.000;4.5;4.97;21.40;1
2024-09-28T22:29:08.000;2024-09-29T00:29:08.000;4.5;4.97;21.41;1
2024-09-28T22:34:08.000;2024-09-29T00:34:08.000;4.5;4.97;21.41;1
2024-09-28T22:39:08.000;2024-09-29T00:39:08.000;4.5;4.97;21.41;1
2024-09-28T22:44:08.000;2024-09-29T00:44:08.000;4.1;4.97;21.40;1
2024-09-28T22:49:08.000;2024-09-29T00:49:08.000;4.1;4.97;21.40;1
2024-09-28T22:54:08.000;2024-09-29T00:54:08.000;4.1;4.97;21.40;1
2024-09-28T22:59:08.000;2024-09-29T00:59:08.000;4.1;4.97;21.40;1
2024-09-28T23:04:08.000;2024-09-29T01:04:08.000;4.1;4.97;21.41;1
2024-09-28T23:09:08.000;2024-09-29T01:09:08.000;4.1;4.97;21.41;1
2024-09-28T23:14:08.000;2024-09-29T01:14:08.000;4.1;4.97;21.41;1
2024-09-28T23:19:08.000;2024-09-29T01:19:08.000;4.1;4.97;21.40;1
2024-09-28T23:24:08.000;2024-09-29T01:24:08.000;4.1;4.97;21.39;1
2024-09-28T23:29:08.000;2024-09-29T01:29:08.000;4.1;4.97;21.39;1
2024-09-28T23:34:08.000;2024-09-29T01:34:08.000;4.1;4.97;21.39;1
2024-09-28T23:39:08.000;2024-09-29T01:39:08.000;4.1;4.97;21.39;1
2024-09-28T23:44:08.000;2024-09-29T01:44:08.000;4.5;4.97;21.39;1
2024-09-28T23:49:08.000;2024-09-29T01:49:08.000;4.5;4.97;21.39;1
2024-09-28T23:54:08.000;2024-09-29T01:54:08.000;4.5;4.97;21.40;1
2024-09-28T23:59:08.000;2024-09-29T01:59:08.000;4.5;4.97;21.40;1
2024-09-29T00:04:08.000;2024-09-29T02:04:08.000;4.8;4.97;21.40;1
2024-09-29T00:09:08.000;2024-09-29T02:09:08.000;4.8;4.97;21.41;1
2024-09-29T00:14:08.000;2024-09-29T02:14:08.000;4.8;4.97;21.41;1
2024-09-29T00:19:08.000;2024-09-29T02:19:08.000;4.8;4.97;21.42;1
2024-09-29T00:24:09.000;2024-09-29T02:24:09.000;4.8;4.97;21.42;1
2024-09-29T00:29:09.000;2024-09-29T02:29:09.000;4.8;4.97;21.42;1
2024-09-29T00:34:09.000;2024-09-29T02:34:09.000;4.8;4.97;21.43;1
2024-09-29T00:39:09.000;2024-09-29T02:39:09.000;4.8;4.97;21.42;1
2024-09-29T00:44:09.000;2024-09-29T02:44:09.000;4.8;4.97;21.42;1
2024-09-29T00:49:09.000;2024-09-29T02:49:09.000;4.8;4.97;21.43;1
2024-09-29T00:54:08.000;2024-09-29T02:54:08.000;4.8;4.97;21.42;1
2024-09-29T00:59:08.000;2024-09-29T02:59:08.000;4.8;4.97;21.42;1
2024-09-29T01:04:08.000;2024-09-29T03:04:08.000;4.5;4.97;21.42;1
2024-09-29T01:09:08.000;2024-09-29T03:09:08.000;4.5;4.97;21.42;1
2024-09-29T01:14:08.000;2024-09-29T03:14:08.000;4.1;4.97;21.42;1
2024-09-29T01:19:08.000;2024-09-29T03:19:08.000;4.1;4.97;21.42;1
2024-09-29T01:24:08.000;2024-09-29T03:24:08.000;4.1;4.97;21.44;1
2024-09-29T01:29:08.000;2024-09-29T03:29:08.000;4.1;4.97;21.42;1
2024-09-29T01:34:08.000;2024-09-29T03:34:08.000;4.1;4.97;21.42;1
2024-09-29T01:39:08.000;2024-09-29T03:39:08.000;4.1;4.97;21.41;1
2024-09-29T01:44:08.000;2024-09-29T03:44:08.000;4.1;4.97;21.41;1
2024-09-29T01:49:08.000;2024-09-29T03:49:08.000;4.1;4.97;21.41;1
2024-09-29T01:54:08.000;2024-09-29T03:54:08.000;4.1;4.97;21.41;1
2024-09-29T01:59:08.000;2024-09-29T03:59:08.000;4.1;4.97;21.42;1
2024-09-29T02:04:08.000;2024-09-29T04:04:08.000;4.1;4.97;21.42;1
2024-09-29T02:09:08.000;2024-09-29T04:09:08.000;4.1;4.97;21.43;1
2024-09-29T02:14:08.000;2024-09-29T04:14:08.000;4.1;4.97;21.44;1
2024-09-29T02:19:08.000;2024-09-29T04:19:08.000;4.5;4.97;21.43;1
2024-09-29T02:24:09.000;2024-09-29T04:24:09.000;4.5;4.97;21.45;1
2024-09-29T02:29:09.000;2024-09-29T04:29:09.000;4.5;4.97;21.45;1
2024-09-29T02:34:09.000;2024-09-29T04:34:09.000;4.5;4.97;21.45;1
2024-09-29T02:39:09.000;2024-09-29T04:39:09.000;4.5;4.97;21.45;1
2024-09-29T02:44:09.000;2024-09-29T04:44:09.000;4.5;4.97;21.45;1
2024-09-29T02:49:09.000;2024-09-29T04:49:09.000;4.5;4.97;21.45;1
2024-09-29T02:54:09.000;2024-09-29T04:54:09.000;4.5;4.97;21.45;1
2024-09-29T02:59:09.000;2024-09-29T04:59:09.000;4.5;4.97;21.45;1
2024-09-29T03:04:08.000;2024-09-29T05:04:08.000;4.5;4.97;21.43;1
2024-09-29T03:09:08.000;2024-09-29T05:09:08.000;4.5;4.97;21.42;1
2024-09-29T03:14:08.000;2024-09-29T05:14:08.000;4.5;4.97;21.40;1
2024-09-29T03:19:08.000;2024-09-29T05:19:08.000;4.5;4.97;21.38;1
2024-09-29T03:24:08.000;2024-09-29T05:24:08.000;4.1;4.97;21.36;1
2024-09-29T03:29:07.000;2024-09-29T05:29:07.000;4.1;4.97;21.32;1
2024-09-29T03:34:06.000;2024-09-29T05:34:06.000;4.1;4.97;21.23;1
2024-09-29T03:39:08.000;2024-09-29T05:39:08.000;4.1;4.97;21.08;1
2024-09-29T03:44:06.000;2024-09-29T05:44:06.000;4.1;4.97;20.84;1
2024-09-29T03:49:06.000;2024-09-29T05:49:06.000;4.1;4.97;20.51;1
2024-09-29T03:54:05.000;2024-09-29T05:54:05.000;4.1;4.97;20.06;1
2024-09-29T03:59:05.000;2024-09-29T05:59:05.000;4.1;4.97;19.53;1
2024-09-29T04:04:05.000;2024-09-29T06:04:05.000;4.1;4.97;18.94;1
2024-09-29T04:09:05.000;2024-09-29T06:09:05.000;4.1;4.97;18.31;1
2024-09-29T04:14:05.000;2024-09-29T06:14:05.000;4.1;4.97;17.65;1
2024-09-29T04:19:05.000;2024-09-29T06:19:05.000;4.1;4.97;16.96;1
2024-09-29T04:24:05.000;2024-09-29T06:24:05.000;4.1;4.97;16.21;1
2024-09-29T04:29:05.000;2024-09-29T06:29:05.000;4.1;4.97;15.37;1
2024-09-29T04:34:05.000;2024-09-29T06:34:05.000;4.1;4.97;14.43;1
2024-09-29T04:39:05.000;2024-09-29T06:39:05.000;4.1;4.97;13.43;1
2024-09-29T04:44:05.000;2024-09-29T06:44:05.000;4.1;4.97;12.43;1
2024-09-29T04:49:05.000;2024-09-29T06:49:05.000;4.1;4.97;11.48;1
2024-09-29T04:54:05.000;2024-09-29T06:54:05.000;4.1;4.97;10.57;1
2024-09-29T04:59:05.000;2024-09-29T06:59:05.000;4.5;4.97;9.73;1
2024-09-29T05:04:05.000;2024-09-29T07:04:05.000;4.1;4.97;8.99;1
2024-09-29T05:09:05.000;2024-09-29T07:09:05.000;4.5;4.97;8.35;1
2024-09-29T05:14:05.000;2024-09-29T07:14:05.000;4.1;4.97;7.81;1
2024-09-29T05:19:05.000;2024-09-29T07:19:05.000;4.5;4.97;7.36;1
2024-09-29T05:24:05.000;2024-09-29T07:24:05.000;4.1;4.97;6.99;1
