# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 42
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL-R2
# Instrument ID: Hou
# Data supplier: piet Langeland
# Location name: hos Allan
# Position (lat, lon, elev(m)): 55.1599647718415, 10.9471711248898, 0
# Local timezone: CET
# Time Synchronization: 
# Moving / Stationary position: 
# Moving / Fixed look direction: 
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 5
# SQM serial number: 7107
# SQM hardware identity: B003BNCH
# SQM firmware version: 4-6-82
# SQM cover offset value: 
# SQM readout test ix (Information): i,00000004,00000006,00000082,00007107
# SQM readout test rx (Reading): r, 09.57m,0000014081Hz,0000000000c,0000000.000s, 017.7C
# SQM readout test cx (Calibration): c,00000019.94m,0000196.912s, 018.0C,00000008.71m, 018.0C
# SQM readout test Ix (Report Interval): 0000000000s,0000000000s,00000000.00m,00000000.00m
# DL time difference (seconds): 0
# DL retrieved at (UTC): 2024-11-08T10:54:47.498
# DL trigger seconds : 5
# DL trigger minutes : 5
# DL trigger threshold : 0
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.344
# UDM setting: DL binary retrieve
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2024-09-05T17:34:29.000;2024-09-05T19:34:29.000;17.4;4.88;6.13;1
2024-09-05T17:34:34.000;2024-09-05T19:34:34.000;17.0;4.88;6.13;1
2024-09-05T17:34:39.000;2024-09-05T19:34:39.000;17.0;4.88;6.14;1
2024-09-05T17:34:44.000;2024-09-05T19:34:44.000;17.0;4.88;6.14;1
2024-09-05T17:34:49.000;2024-09-05T19:34:49.000;17.4;4.88;6.14;1
2024-09-05T17:34:54.000;2024-09-05T19:34:54.000;17.0;4.88;6.14;1
2024-09-05T17:34:59.000;2024-09-05T19:34:59.000;17.0;4.88;6.15;1
2024-09-05T17:35:04.000;2024-09-05T19:35:04.000;17.7;4.88;6.15;1
2024-09-05T17:35:09.000;2024-09-05T19:35:09.000;17.4;4.88;6.16;1
2024-09-05T17:35:14.000;2024-09-05T19:35:14.000;17.4;4.88;6.16;1
2024-09-05T17:35:19.000;2024-09-05T19:35:19.000;17.0;4.88;6.17;1
2024-09-05T17:35:24.000;2024-09-05T19:35:24.000;17.4;4.88;6.17;1
2024-09-05T17:35:29.000;2024-09-05T19:35:29.000;17.4;4.88;6.17;1
2024-09-05T17:35:34.000;2024-09-05T19:35:34.000;17.0;4.88;6.17;1
2024-09-05T17:35:39.000;2024-09-05T19:35:39.000;17.0;4.88;6.18;1
2024-09-05T17:35:44.000;2024-09-05T19:35:44.000;17.0;4.88;6.19;1
2024-09-05T17:35:49.000;2024-09-05T19:35:49.000;17.0;4.88;6.19;1
2024-09-05T17:35:54.000;2024-09-05T19:35:54.000;17.0;4.88;6.19;1
2024-09-05T17:35:59.000;2024-09-05T19:35:59.000;17.0;4.88;6.19;1
2024-09-05T17:36:04.000;2024-09-05T19:36:04.000;17.4;4.88;6.20;1
2024-09-05T17:36:09.000;2024-09-05T19:36:09.000;17.0;4.88;6.20;1
2024-09-05T17:36:14.000;2024-09-05T19:36:14.000;17.0;4.88;6.21;1
2024-09-05T17:36:19.000;2024-09-05T19:36:19.000;17.0;4.88;6.21;1
2024-09-05T17:36:24.000;2024-09-05T19:36:24.000;17.4;4.88;6.21;1
2024-09-05T17:36:29.000;2024-09-05T19:36:29.000;17.4;4.88;6.21;1
2024-09-05T17:36:34.000;2024-09-05T19:36:34.000;17.4;4.88;6.22;1
2024-09-05T17:36:39.000;2024-09-05T19:36:39.000;17.0;4.88;6.22;1
2024-09-05T17:36:44.000;2024-09-05T19:36:44.000;17.7;4.88;6.23;1
2024-09-05T17:36:49.000;2024-09-05T19:36:49.000;17.4;4.88;6.23;1
2024-09-05T17:36:54.000;2024-09-05T19:36:54.000;17.0;4.88;6.24;1
2024-09-05T17:36:59.000;2024-09-05T19:36:59.000;17.4;4.88;6.24;1
2024-09-05T17:37:04.000;2024-09-05T19:37:04.000;17.0;4.88;6.24;1
2024-09-05T17:37:09.000;2024-09-05T19:37:09.000;17.0;4.88;6.24;1
2024-09-05T17:37:14.000;2024-09-05T19:37:14.000;17.4;4.88;6.24;1
2024-09-05T17:37:19.000;2024-09-05T19:37:19.000;17.4;4.88;6.25;1
2024-09-05T17:37:24.000;2024-09-05T19:37:24.000;17.4;4.88;6.25;1
2024-09-05T17:37:29.000;2024-09-05T19:37:29.000;17.0;4.88;6.26;1
2024-09-05T17:37:34.000;2024-09-05T19:37:34.000;17.0;4.88;6.26;1
2024-09-05T17:37:39.000;2024-09-05T19:37:39.000;17.4;4.88;6.27;1
2024-09-05T17:37:44.000;2024-09-05T19:37:44.000;17.0;4.88;6.27;1
2024-09-05T17:37:49.000;2024-09-05T19:37:49.000;17.0;4.90;6.27;1
2024-09-05T17:37:54.000;2024-09-05T19:37:54.000;17.0;4.88;6.27;1
2024-09-05T17:37:59.000;2024-09-05T19:37:59.000;17.4;4.88;6.28;1
2024-09-05T17:38:04.000;2024-09-05T19:38:04.000;17.4;4.88;6.28;1
2024-09-05T17:38:09.000;2024-09-05T19:38:09.000;17.4;4.88;6.29;1
2024-09-05T17:38:14.000;2024-09-05T19:38:14.000;17.0;4.88;6.29;1
2024-09-05T17:38:19.000;2024-09-05T19:38:19.000;17.4;4.88;6.29;1
2024-09-05T17:38:24.000;2024-09-05T19:38:24.000;17.4;4.90;6.29;1
2024-09-05T17:38:29.000;2024-09-05T19:38:29.000;17.0;4.88;6.30;1
2024-09-05T17:38:34.000;2024-09-05T19:38:34.000;17.0;4.88;6.30;1
2024-09-05T17:38:39.000;2024-09-05T19:38:39.000;16.7;4.88;6.31;1
2024-09-05T17:38:44.000;2024-09-05T19:38:44.000;17.4;4.88;6.31;1
2024-09-05T17:38:49.000;2024-09-05T19:38:49.000;17.0;4.88;6.32;1
2024-09-05T17:38:54.000;2024-09-05T19:38:54.000;17.4;4.88;6.32;1
2024-09-05T17:38:59.000;2024-09-05T19:38:59.000;17.0;4.88;6.33;1
2024-09-05T17:39:04.000;2024-09-05T19:39:04.000;17.0;4.88;6.33;1
2024-09-05T17:39:09.000;2024-09-05T19:39:09.000;17.4;4.88;6.33;1
2024-09-05T17:39:14.000;2024-09-05T19:39:14.000;17.0;4.88;6.33;1
2024-09-05T17:39:19.000;2024-09-05T19:39:19.000;17.4;4.88;6.34;1
2024-09-05T17:39:24.000;2024-09-05T19:39:24.000;17.0;4.88;6.34;1
2024-09-05T17:39:29.000;2024-09-05T19:39:29.000;17.4;4.88;6.35;1
2024-09-05T17:39:34.000;2024-09-05T19:39:34.000;17.0;4.88;6.35;1
2024-09-05T17:39:39.000;2024-09-05T19:39:39.000;17.4;4.88;6.36;1
2024-09-05T17:39:44.000;2024-09-05T19:39:44.000;17.4;4.90;6.36;1
2024-09-05T17:39:49.000;2024-09-05T19:39:49.000;17.4;4.90;6.37;1
2024-09-05T17:39:54.000;2024-09-05T19:39:54.000;17.7;4.88;6.37;1
2024-09-05T17:39:59.000;2024-09-05T19:39:59.000;17.4;4.88;6.37;1
2024-09-05T17:40:04.000;2024-09-05T19:40:04.000;17.0;4.90;6.37;1
2024-09-05T17:40:09.000;2024-09-05T19:40:09.000;17.4;4.88;6.38;1
2024-09-05T17:40:14.000;2024-09-05T19:40:14.000;17.0;4.88;6.38;1
2024-09-05T17:40:19.000;2024-09-05T19:40:19.000;17.0;4.88;6.39;1
2024-09-05T17:40:24.000;2024-09-05T19:40:24.000;17.0;4.88;6.39;1
2024-09-05T17:40:29.000;2024-09-05T19:40:29.000;17.4;4.88;6.40;1
2024-09-05T17:40:34.000;2024-09-05T19:40:34.000;17.0;4.88;6.40;1
2024-09-05T17:40:39.000;2024-09-05T19:40:39.000;17.0;4.88;6.40;1
2024-09-05T17:40:44.000;2024-09-05T19:40:44.000;17.0;4.88;6.41;1
2024-09-05T17:40:49.000;2024-09-05T19:40:49.000;17.4;4.88;6.41;1
2024-09-05T17:40:54.000;2024-09-05T19:40:54.000;17.0;4.88;6.42;1
2024-09-05T17:40:59.000;2024-09-05T19:40:59.000;17.4;4.88;6.42;1
2024-09-05T17:41:04.000;2024-09-05T19:41:04.000;17.0;4.88;6.42;1
2024-09-05T17:41:09.000;2024-09-05T19:41:09.000;16.7;4.88;6.42;1
2024-09-05T17:41:14.000;2024-09-05T19:41:14.000;17.4;4.88;6.43;1
2024-09-05T17:41:19.000;2024-09-05T19:41:19.000;17.4;4.88;6.43;1
2024-09-05T17:41:24.000;2024-09-05T19:41:24.000;17.4;4.88;6.44;1
2024-09-05T17:41:29.000;2024-09-05T19:41:29.000;17.4;4.88;6.44;1
2024-09-05T17:41:34.000;2024-09-05T19:41:34.000;17.4;4.90;6.45;1
2024-09-05T17:41:39.000;2024-09-05T19:41:39.000;17.0;4.88;6.45;1
2024-09-05T17:41:44.000;2024-09-05T19:41:44.000;17.0;4.88;6.45;1
2024-09-05T17:41:49.000;2024-09-05T19:41:49.000;17.4;4.88;6.46;1
2024-09-05T17:41:54.000;2024-09-05T19:41:54.000;17.4;4.88;6.46;1
2024-09-05T17:41:59.000;2024-09-05T19:41:59.000;17.4;4.88;6.47;1
2024-09-05T17:42:04.000;2024-09-05T19:42:04.000;17.0;4.88;6.47;1
2024-09-05T17:42:09.000;2024-09-05T19:42:09.000;17.4;4.88;6.47;1
2024-09-05T17:42:14.000;2024-09-05T19:42:14.000;17.4;4.88;6.47;1
2024-09-05T17:42:19.000;2024-09-05T19:42:19.000;17.0;4.88;6.48;1
2024-09-05T17:42:24.000;2024-09-05T19:42:24.000;17.0;4.88;6.48;1
2024-09-05T17:42:29.000;2024-09-05T19:42:29.000;17.0;4.88;6.49;1
2024-09-05T17:42:34.000;2024-09-05T19:42:34.000;17.0;4.88;6.49;1
2024-09-05T17:42:39.000;2024-09-05T19:42:39.000;16.7;4.88;6.49;1
2024-09-05T17:42:44.000;2024-09-05T19:42:44.000;17.4;4.88;6.49;1
2024-09-05T17:42:49.000;2024-09-05T19:42:49.000;17.4;4.88;6.49;1
2024-09-05T17:42:54.000;2024-09-05T19:42:54.000;17.0;4.90;6.50;1
2024-09-05T17:42:59.000;2024-09-05T19:42:59.000;17.0;4.88;6.50;1
2024-09-05T17:43:04.000;2024-09-05T19:43:04.000;17.0;4.88;6.50;1
2024-09-05T17:43:09.000;2024-09-05T19:43:09.000;17.4;4.88;6.51;1
2024-09-05T17:43:14.000;2024-09-05T19:43:14.000;17.4;4.88;6.51;1
2024-09-05T17:43:19.000;2024-09-05T19:43:19.000;17.4;4.90;6.51;1
2024-09-05T17:43:24.000;2024-09-05T19:43:24.000;17.0;4.88;6.52;1
2024-09-05T17:43:29.000;2024-09-05T19:43:29.000;17.4;4.88;6.52;1
2024-09-05T17:43:34.000;2024-09-05T19:43:34.000;17.0;4.88;6.52;1
2024-09-05T17:43:39.000;2024-09-05T19:43:39.000;17.4;4.88;6.52;1
2024-09-05T17:43:44.000;2024-09-05T19:43:44.000;16.7;4.88;6.53;1
2024-09-05T17:43:49.000;2024-09-05T19:43:49.000;17.4;4.88;6.53;1
2024-09-05T17:43:54.000;2024-09-05T19:43:54.000;17.0;4.88;6.53;1
2024-09-05T17:43:59.000;2024-09-05T19:43:59.000;17.4;4.88;6.53;1
2024-09-05T17:44:04.000;2024-09-05T19:44:04.000;17.4;4.88;6.53;1
2024-09-05T17:44:09.000;2024-09-05T19:44:09.000;17.0;4.88;6.54;1
2024-09-05T17:44:14.000;2024-09-05T19:44:14.000;17.4;4.88;6.54;1
2024-09-05T17:44:19.000;2024-09-05T19:44:19.000;17.0;4.88;6.54;1
2024-09-05T17:44:24.000;2024-09-05T19:44:24.000;17.0;4.88;6.54;1
2024-09-05T17:44:29.000;2024-09-05T19:44:29.000;17.4;4.88;6.54;1
2024-09-05T17:44:34.000;2024-09-05T19:44:34.000;17.4;4.88;6.55;1
2024-09-05T17:44:39.000;2024-09-05T19:44:39.000;17.0;4.88;6.55;1
2024-09-05T17:44:44.000;2024-09-05T19:44:44.000;17.0;4.88;6.55;1
2024-09-05T17:44:49.000;2024-09-05T19:44:49.000;17.0;4.88;6.55;1
2024-09-05T17:44:54.000;2024-09-05T19:44:54.000;17.0;4.88;6.55;1
2024-09-05T17:44:59.000;2024-09-05T19:44:59.000;17.4;4.88;6.55;1
2024-09-05T17:45:04.000;2024-09-05T19:45:04.000;17.4;4.88;6.55;1
2024-09-05T17:45:09.000;2024-09-05T19:45:09.000;17.4;4.88;6.56;1
2024-09-05T17:45:14.000;2024-09-05T19:45:14.000;17.0;4.88;6.56;1
2024-09-05T17:45:19.000;2024-09-05T19:45:19.000;16.7;4.88;6.56;1
2024-09-05T17:45:24.000;2024-09-05T19:45:24.000;17.0;4.88;6.56;1
2024-09-05T17:45:29.000;2024-09-05T19:45:29.000;17.4;4.88;6.56;1
2024-09-05T17:45:34.000;2024-09-05T19:45:34.000;17.4;4.90;6.56;1
2024-09-05T17:45:39.000;2024-09-05T19:45:39.000;17.4;4.88;6.56;1
2024-09-05T17:45:44.000;2024-09-05T19:45:44.000;17.0;4.88;6.56;1
2024-09-05T17:45:49.000;2024-09-05T19:45:49.000;17.4;4.88;6.57;1
2024-09-05T17:45:54.000;2024-09-05T19:45:54.000;17.4;4.88;6.57;1
2024-09-05T17:45:59.000;2024-09-05T19:45:59.000;17.0;4.88;6.57;1
2024-09-05T17:46:04.000;2024-09-05T19:46:04.000;17.0;4.90;6.57;1
2024-09-05T17:46:09.000;2024-09-05T19:46:09.000;17.0;4.88;6.57;1
2024-09-05T17:46:14.000;2024-09-05T19:46:14.000;17.0;4.88;6.57;1
2024-09-05T17:46:19.000;2024-09-05T19:46:19.000;16.7;4.88;6.57;1
2024-09-05T17:46:24.000;2024-09-05T19:46:24.000;17.0;4.88;6.57;1
2024-09-05T17:46:29.000;2024-09-05T19:46:29.000;17.4;4.88;6.57;1
2024-09-05T17:46:34.000;2024-09-05T19:46:34.000;17.0;4.88;6.58;1
2024-09-05T17:46:39.000;2024-09-05T19:46:39.000;16.7;4.88;6.58;1
2024-09-05T17:46:44.000;2024-09-05T19:46:44.000;17.0;4.88;6.58;1
2024-09-05T17:46:49.000;2024-09-05T19:46:49.000;17.4;4.88;6.58;1
2024-09-05T17:46:54.000;2024-09-05T19:46:54.000;17.0;4.88;6.58;1
2024-09-05T17:46:59.000;2024-09-05T19:46:59.000;17.4;4.88;6.58;1
2024-09-05T17:47:04.000;2024-09-05T19:47:04.000;17.0;4.88;6.58;1
2024-09-05T17:47:09.000;2024-09-05T19:47:09.000;17.4;4.88;6.59;1
2024-09-05T17:47:14.000;2024-09-05T19:47:14.000;17.0;4.88;6.59;1
2024-09-05T17:47:19.000;2024-09-05T19:47:19.000;17.4;4.88;6.59;1
2024-09-05T17:47:24.000;2024-09-05T19:47:24.000;17.0;4.88;6.59;1
2024-09-05T17:47:29.000;2024-09-05T19:47:29.000;17.0;4.88;6.59;1
2024-09-05T17:47:34.000;2024-09-05T19:47:34.000;17.0;4.88;6.59;1
2024-09-05T17:47:39.000;2024-09-05T19:47:39.000;17.0;4.88;6.60;1
2024-09-05T17:47:44.000;2024-09-05T19:47:44.000;17.0;4.88;6.60;1
2024-09-05T17:47:49.000;2024-09-05T19:47:49.000;17.4;4.88;6.60;1
2024-09-05T17:47:54.000;2024-09-05T19:47:54.000;17.0;4.88;6.60;1
2024-09-05T17:47:59.000;2024-09-05T19:47:59.000;17.7;4.88;6.61;1
2024-09-05T17:48:04.000;2024-09-05T19:48:04.000;17.4;4.90;6.61;1
2024-09-05T17:48:09.000;2024-09-05T19:48:09.000;17.4;4.88;6.61;1
2024-09-05T17:48:14.000;2024-09-05T19:48:14.000;17.0;4.88;6.62;1
2024-09-05T17:48:19.000;2024-09-05T19:48:19.000;17.4;4.88;6.62;1
2024-09-05T17:48:24.000;2024-09-05T19:48:24.000;17.0;4.88;6.62;1
2024-09-05T17:48:29.000;2024-09-05T19:48:29.000;17.0;4.88;6.63;1
2024-09-05T17:48:34.000;2024-09-05T19:48:34.000;17.4;4.88;6.63;1
2024-09-05T17:48:39.000;2024-09-05T19:48:39.000;17.4;4.88;6.64;1
2024-09-05T17:48:44.000;2024-09-05T19:48:44.000;17.0;4.88;6.64;1
2024-09-05T17:48:49.000;2024-09-05T19:48:49.000;17.4;4.88;6.64;1
2024-09-05T17:48:54.000;2024-09-05T19:48:54.000;17.4;4.90;6.65;1
2024-09-05T17:48:59.000;2024-09-05T19:48:59.000;16.7;4.88;6.65;1
2024-09-05T17:49:04.000;2024-09-05T19:49:04.000;16.7;4.88;6.66;1
2024-09-05T17:49:09.000;2024-09-05T19:49:09.000;17.0;4.88;6.66;1
2024-09-05T17:49:14.000;2024-09-05T19:49:14.000;17.0;4.88;6.66;1
2024-09-05T17:49:19.000;2024-09-05T19:49:19.000;17.0;4.88;6.67;1
2024-09-05T17:49:24.000;2024-09-05T19:49:24.000;17.4;4.88;6.68;1
2024-09-05T17:49:29.000;2024-09-05T19:49:29.000;17.4;4.88;6.68;1
2024-09-05T17:49:34.000;2024-09-05T19:49:34.000;17.0;4.88;6.69;1
2024-09-05T17:49:39.000;2024-09-05T19:49:39.000;17.0;4.88;6.69;1
2024-09-05T17:49:44.000;2024-09-05T19:49:44.000;17.4;4.88;6.70;1
2024-09-05T17:49:49.000;2024-09-05T19:49:49.000;17.4;4.88;6.71;1
2024-09-05T17:49:54.000;2024-09-05T19:49:54.000;17.0;4.88;6.71;1
2024-09-05T17:49:59.000;2024-09-05T19:49:59.000;16.7;4.88;6.71;1
2024-09-05T17:50:04.000;2024-09-05T19:50:04.000;17.4;4.88;6.71;1
2024-09-05T17:50:09.000;2024-09-05T19:50:09.000;17.0;4.90;6.72;1
2024-09-05T17:50:14.000;2024-09-05T19:50:14.000;17.0;4.88;6.73;1
2024-09-05T17:50:19.000;2024-09-05T19:50:19.000;17.0;4.88;6.73;1
2024-09-05T17:50:24.000;2024-09-05T19:50:24.000;16.7;4.88;6.74;1
2024-09-05T17:50:29.000;2024-09-05T19:50:29.000;17.7;4.90;6.74;1
2024-09-05T17:50:34.000;2024-09-05T19:50:34.000;17.0;4.88;6.75;1
2024-09-05T17:50:39.000;2024-09-05T19:50:39.000;17.0;4.90;6.76;1
2024-09-05T17:50:44.000;2024-09-05T19:50:44.000;17.4;4.88;6.76;1
2024-09-05T17:50:49.000;2024-09-05T19:50:49.000;17.0;4.88;6.77;1
2024-09-05T17:50:54.000;2024-09-05T19:50:54.000;17.0;4.88;6.77;1
2024-09-05T17:50:59.000;2024-09-05T19:50:59.000;17.0;4.88;6.77;1
2024-09-05T17:51:04.000;2024-09-05T19:51:04.000;17.0;4.88;6.79;1
2024-09-05T17:51:09.000;2024-09-05T19:51:09.000;17.4;4.88;6.79;1
2024-09-05T17:51:14.000;2024-09-05T19:51:14.000;17.0;4.90;6.79;1
2024-09-05T17:51:19.000;2024-09-05T19:51:19.000;17.0;4.88;6.80;1
2024-09-05T17:51:24.000;2024-09-05T19:51:24.000;17.4;4.88;6.80;1
2024-09-05T17:51:29.000;2024-09-05T19:51:29.000;16.7;4.88;6.81;1
2024-09-05T17:51:34.000;2024-09-05T19:51:34.000;17.0;4.88;6.82;1
2024-09-05T17:51:39.000;2024-09-05T19:51:39.000;17.4;4.88;6.82;1
2024-09-05T17:51:44.000;2024-09-05T19:51:44.000;17.0;4.88;6.83;1
2024-09-05T17:51:49.000;2024-09-05T19:51:49.000;17.4;4.90;6.84;1
2024-09-05T17:51:54.000;2024-09-05T19:51:54.000;17.4;4.88;6.84;1
2024-09-05T17:51:59.000;2024-09-05T19:51:59.000;17.0;4.88;6.85;1
2024-09-05T17:52:04.000;2024-09-05T19:52:04.000;17.4;4.90;6.86;1
2024-09-05T17:52:09.000;2024-09-05T19:52:09.000;17.0;4.88;6.86;1
2024-09-05T17:52:14.000;2024-09-05T19:52:14.000;17.0;4.88;6.87;1
2024-09-05T17:52:19.000;2024-09-05T19:52:19.000;17.4;4.88;6.88;1
2024-09-05T17:52:24.000;2024-09-05T19:52:24.000;17.0;4.88;6.89;1
2024-09-05T17:52:29.000;2024-09-05T19:52:29.000;17.0;4.88;6.89;1
2024-09-05T17:52:34.000;2024-09-05T19:52:34.000;17.0;4.90;6.90;1
2024-09-05T17:52:39.000;2024-09-05T19:52:39.000;17.0;4.88;6.90;1
2024-09-05T17:52:44.000;2024-09-05T19:52:44.000;17.4;4.88;6.92;1
2024-09-05T17:52:49.000;2024-09-05T19:52:49.000;17.4;4.88;6.92;1
2024-09-05T17:52:54.000;2024-09-05T19:52:54.000;17.0;4.88;6.93;1
2024-09-05T17:52:59.000;2024-09-05T19:52:59.000;17.0;4.88;6.94;1
2024-09-05T17:53:04.000;2024-09-05T19:53:04.000;17.0;4.88;6.94;1
2024-09-05T17:53:09.000;2024-09-05T19:53:09.000;17.0;4.88;6.95;1
2024-09-05T17:53:14.000;2024-09-05T19:53:14.000;16.7;4.88;6.96;1
2024-09-05T17:53:19.000;2024-09-05T19:53:19.000;17.4;4.88;6.96;1
2024-09-05T17:53:24.000;2024-09-05T19:53:24.000;17.0;4.88;6.98;1
2024-09-05T17:53:29.000;2024-09-05T19:53:29.000;17.0;4.88;6.99;1
2024-09-05T17:53:34.000;2024-09-05T19:53:34.000;16.7;4.88;6.99;1
2024-09-05T17:53:39.000;2024-09-05T19:53:39.000;17.0;4.88;7.00;1
2024-09-05T17:53:44.000;2024-09-05T19:53:44.000;17.4;4.88;7.02;1
2024-09-05T17:53:49.000;2024-09-05T19:53:49.000;16.7;4.88;7.02;1
2024-09-05T17:53:54.000;2024-09-05T19:53:54.000;17.0;4.88;7.03;1
2024-09-05T17:53:59.000;2024-09-05T19:53:59.000;17.0;4.88;7.04;1
2024-09-05T17:54:04.000;2024-09-05T19:54:04.000;16.7;4.88;7.05;1
2024-09-05T17:54:09.000;2024-09-05T19:54:09.000;17.0;4.88;7.06;1
2024-09-05T17:54:14.000;2024-09-05T19:54:14.000;17.0;4.88;7.07;1
2024-09-05T17:54:19.000;2024-09-05T19:54:19.000;17.0;4.88;7.08;1
2024-09-05T17:54:24.000;2024-09-05T19:54:24.000;17.0;4.88;7.09;1
2024-09-05T17:54:29.000;2024-09-05T19:54:29.000;16.7;4.88;7.09;1
2024-09-05T17:54:34.000;2024-09-05T19:54:34.000;17.0;4.88;7.11;1
2024-09-05T17:54:39.000;2024-09-05T19:54:39.000;16.7;4.88;7.12;1
2024-09-05T17:54:44.000;2024-09-05T19:54:44.000;16.7;4.88;7.13;1
2024-09-05T17:54:49.000;2024-09-05T19:54:49.000;17.0;4.90;7.14;1
2024-09-05T17:54:54.000;2024-09-05T19:54:54.000;17.0;4.88;7.15;1
2024-09-05T17:54:59.000;2024-09-05T19:54:59.000;17.0;4.90;7.16;1
2024-09-05T17:55:04.000;2024-09-05T19:55:04.000;17.0;4.88;7.17;1
2024-09-05T17:55:09.000;2024-09-05T19:55:09.000;17.4;4.88;7.18;1
2024-09-05T17:55:14.000;2024-09-05T19:55:14.000;17.0;4.88;7.19;1
2024-09-05T17:55:19.000;2024-09-05T19:55:19.000;16.7;4.88;7.20;1
2024-09-05T17:55:24.000;2024-09-05T19:55:24.000;17.0;4.88;7.21;1
2024-09-05T17:55:29.000;2024-09-05T19:55:29.000;17.0;4.88;7.22;1
2024-09-05T17:55:34.000;2024-09-05T19:55:34.000;17.0;4.88;7.24;1
2024-09-05T17:55:39.000;2024-09-05T19:55:39.000;17.0;4.88;7.24;1
2024-09-05T17:55:44.000;2024-09-05T19:55:44.000;17.0;4.90;7.26;1
2024-09-05T17:55:49.000;2024-09-05T19:55:49.000;17.0;4.88;7.26;1
2024-09-05T17:55:54.000;2024-09-05T19:55:54.000;17.0;4.88;7.28;1
2024-09-05T17:55:59.000;2024-09-05T19:55:59.000;17.0;4.88;7.29;1
2024-09-05T17:56:04.000;2024-09-05T19:56:04.000;17.0;4.88;7.30;1
2024-09-05T17:56:09.000;2024-09-05T19:56:09.000;17.0;4.88;7.31;1
2024-09-05T17:56:14.000;2024-09-05T19:56:14.000;16.7;4.88;7.32;1
2024-09-05T17:56:19.000;2024-09-05T19:56:19.000;17.0;4.88;7.33;1
2024-09-05T17:56:24.000;2024-09-05T19:56:24.000;17.0;4.88;7.34;1
2024-09-05T17:56:29.000;2024-09-05T19:56:29.000;17.0;4.88;7.35;1
2024-09-05T17:56:34.000;2024-09-05T19:56:34.000;17.0;4.88;7.37;1
2024-09-05T17:56:39.000;2024-09-05T19:56:39.000;17.0;4.88;7.37;1
2024-09-05T17:56:44.000;2024-09-05T19:56:44.000;16.7;4.88;7.39;1
2024-09-05T17:56:49.000;2024-09-05T19:56:49.000;17.0;4.88;7.39;1
2024-09-05T17:56:54.000;2024-09-05T19:56:54.000;16.7;4.88;7.41;1
2024-09-05T17:56:59.000;2024-09-05T19:56:59.000;17.0;4.88;7.41;1
2024-09-05T17:57:04.000;2024-09-05T19:57:04.000;17.0;4.88;7.43;1
2024-09-05T17:57:09.000;2024-09-05T19:57:09.000;17.0;4.88;7.44;1
2024-09-05T17:57:14.000;2024-09-05T19:57:14.000;17.0;4.88;7.45;1
2024-09-05T17:57:19.000;2024-09-05T19:57:19.000;16.7;4.88;7.46;1
2024-09-05T17:57:24.000;2024-09-05T19:57:24.000;17.0;4.88;7.47;1
2024-09-05T17:57:29.000;2024-09-05T19:57:29.000;17.4;4.88;7.48;1
2024-09-05T17:57:34.000;2024-09-05T19:57:34.000;16.7;4.88;7.49;1
2024-09-05T17:57:39.000;2024-09-05T19:57:39.000;17.0;4.88;7.50;1
2024-09-05T17:57:44.000;2024-09-05T19:57:44.000;17.0;4.88;7.51;1
2024-09-05T17:57:49.000;2024-09-05T19:57:49.000;16.7;4.88;7.52;1
2024-09-05T17:57:54.000;2024-09-05T19:57:54.000;17.0;4.88;7.53;1
2024-09-05T17:57:59.000;2024-09-05T19:57:59.000;16.7;4.88;7.54;1
2024-09-05T17:58:04.000;2024-09-05T19:58:04.000;16.7;4.88;7.55;1
2024-09-05T17:58:09.000;2024-09-05T19:58:09.000;16.7;4.88;7.56;1
2024-09-05T17:58:14.000;2024-09-05T19:58:14.000;16.7;4.88;7.57;1
2024-09-05T17:58:19.000;2024-09-05T19:58:19.000;17.0;4.88;7.58;1
2024-09-05T17:58:24.000;2024-09-05T19:58:24.000;17.0;4.88;7.59;1
2024-09-05T17:58:29.000;2024-09-05T19:58:29.000;16.7;4.88;7.60;1
2024-09-05T17:58:34.000;2024-09-05T19:58:34.000;17.4;4.88;7.61;1
2024-09-05T17:58:39.000;2024-09-05T19:58:39.000;17.0;4.88;7.62;1
2024-09-05T17:58:44.000;2024-09-05T19:58:44.000;17.0;4.88;7.63;1
2024-09-05T17:58:49.000;2024-09-05T19:58:49.000;17.0;4.88;7.64;1
2024-09-05T17:58:54.000;2024-09-05T19:58:54.000;17.0;4.88;7.65;1
2024-09-05T17:58:59.000;2024-09-05T19:58:59.000;17.0;4.88;7.66;1
2024-09-05T17:59:04.000;2024-09-05T19:59:04.000;16.7;4.88;7.67;1
2024-09-05T17:59:09.000;2024-09-05T19:59:09.000;16.7;4.88;7.68;1
2024-09-05T17:59:14.000;2024-09-05T19:59:14.000;17.0;4.88;7.69;1
2024-09-05T17:59:19.000;2024-09-05T19:59:19.000;17.0;4.88;7.70;1
2024-09-05T17:59:24.000;2024-09-05T19:59:24.000;17.0;4.88;7.71;1
