# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 42
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL-R2
# Instrument ID: 
# Data supplier: DSL
# Location name: gulstav
# Position (lat, lon, elev(m)): 
# Local timezone: CET
# Time Synchronization: 
# Moving / Stationary position: 
# Moving / Fixed look direction: 
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 5
# SQM serial number: 7118
# SQM hardware identity: B003BNCW
# SQM firmware version: 4-6-82
# SQM cover offset value: 
# SQM readout test ix (Information): i,00000004,00000006,00000082,00007118
# SQM readout test rx (Reading): r, 12.57m,0000000899Hz,0000000000c,0000000.000s, 018.3C
# SQM readout test cx (Calibration): c,00000019.95m,0000183.583s, 019.0C,00000008.71m, 019.0C
# SQM readout test Ix (Report Interval): 0000000000s,0000000000s,00000000.00m,00000000.00m
# DL time difference (seconds): 0
# DL retrieved at (UTC): 2024-10-06T19:45:03.308
# DL trigger seconds : 0
# DL trigger minutes : 5
# DL trigger threshold : 0
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.344
# UDM setting: DL binary retrieve
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2024-09-08T07:50:05.000;2024-09-08T09:50:05.000;18.3;4.91;0.00;1
2024-09-08T07:55:05.000;2024-09-08T09:55:05.000;19.0;4.91;0.00;1
2024-09-08T08:00:05.000;2024-09-08T10:00:05.000;19.0;4.91;0.00;1
2024-09-08T08:05:05.000;2024-09-08T10:05:05.000;19.6;4.91;0.00;1
2024-09-08T08:10:05.000;2024-09-08T10:10:05.000;19.9;4.91;0.00;1
2024-09-08T08:15:05.000;2024-09-08T10:15:05.000;20.6;4.91;0.00;1
2024-09-08T08:20:05.000;2024-09-08T10:20:05.000;21.2;4.91;0.00;1
2024-09-08T08:25:05.000;2024-09-08T10:25:05.000;21.5;4.91;0.00;1
2024-09-08T08:30:05.000;2024-09-08T10:30:05.000;22.2;4.91;0.00;1
2024-09-08T08:35:05.000;2024-09-08T10:35:05.000;22.5;4.91;0.00;1
2024-09-08T08:40:05.000;2024-09-08T10:40:05.000;22.2;4.91;0.00;1
2024-09-08T08:45:05.000;2024-09-08T10:45:05.000;21.2;4.91;0.00;1
2024-09-08T08:50:05.000;2024-09-08T10:50:05.000;21.2;4.91;0.00;1
2024-09-08T08:55:05.000;2024-09-08T10:55:05.000;20.9;4.91;0.00;1
2024-09-08T09:00:05.000;2024-09-08T11:00:05.000;20.9;4.91;0.00;1
2024-09-08T09:05:05.000;2024-09-08T11:05:05.000;20.9;4.91;0.00;1
2024-09-08T09:10:05.000;2024-09-08T11:10:05.000;20.9;4.91;0.00;1
2024-09-08T09:15:05.000;2024-09-08T11:15:05.000;20.6;4.91;0.00;1
2024-09-08T09:20:05.000;2024-09-08T11:20:05.000;20.3;4.91;0.00;1
2024-09-08T09:25:05.000;2024-09-08T11:25:05.000;20.6;4.91;0.00;1
2024-09-08T09:30:05.000;2024-09-08T11:30:05.000;21.2;4.91;0.00;1
2024-09-08T09:35:05.000;2024-09-08T11:35:05.000;22.2;4.91;0.00;1
2024-09-08T09:40:05.000;2024-09-08T11:40:05.000;24.1;4.91;0.00;1
2024-09-08T09:45:05.000;2024-09-08T11:45:05.000;24.8;4.91;0.00;1
2024-09-08T09:50:05.000;2024-09-08T11:50:05.000;25.1;4.91;0.00;1
2024-09-08T09:55:05.000;2024-09-08T11:55:05.000;25.4;4.91;0.00;1
2024-09-08T10:00:05.000;2024-09-08T12:00:05.000;26.1;4.91;0.00;1
2024-09-08T10:05:05.000;2024-09-08T12:05:05.000;26.4;4.91;0.00;1
2024-09-08T10:10:05.000;2024-09-08T12:10:05.000;26.7;4.91;0.00;1
2024-09-08T10:15:05.000;2024-09-08T12:15:05.000;27.3;4.91;0.00;1
2024-09-08T10:20:05.000;2024-09-08T12:20:05.000;27.7;4.91;0.00;1
2024-09-08T10:25:05.000;2024-09-08T12:25:05.000;27.3;4.91;0.00;1
2024-09-08T10:30:05.000;2024-09-08T12:30:05.000;27.3;4.91;0.00;1
2024-09-08T10:35:05.000;2024-09-08T12:35:05.000;27.7;4.91;0.00;1
2024-09-08T10:40:05.000;2024-09-08T12:40:05.000;28.0;4.91;0.00;1
2024-09-08T10:45:05.000;2024-09-08T12:45:05.000;27.7;4.91;0.00;1
2024-09-08T10:50:05.000;2024-09-08T12:50:05.000;28.0;4.91;0.00;1
2024-09-08T10:55:05.000;2024-09-08T12:55:05.000;28.0;4.91;0.00;1
2024-09-08T11:00:05.000;2024-09-08T13:00:05.000;28.0;4.91;0.00;1
2024-09-08T11:05:05.000;2024-09-08T13:05:05.000;28.3;4.91;0.00;1
2024-09-08T11:10:05.000;2024-09-08T13:10:05.000;28.3;4.91;0.00;1
2024-09-08T11:15:05.000;2024-09-08T13:15:05.000;28.0;4.91;0.00;1
2024-09-08T11:20:05.000;2024-09-08T13:20:05.000;27.0;4.91;0.00;1
2024-09-08T11:25:05.000;2024-09-08T13:25:05.000;26.7;4.91;0.00;1
2024-09-08T11:30:05.000;2024-09-08T13:30:05.000;27.0;4.91;0.00;1
2024-09-08T11:35:05.000;2024-09-08T13:35:05.000;27.0;4.91;0.00;1
2024-09-08T11:40:05.000;2024-09-08T13:40:05.000;26.7;4.91;0.00;1
2024-09-08T11:45:05.000;2024-09-08T13:45:05.000;26.7;4.91;0.00;1
2024-09-08T11:50:05.000;2024-09-08T13:50:05.000;25.7;4.91;0.00;1
2024-09-08T11:55:05.000;2024-09-08T13:55:05.000;24.8;4.91;0.00;1
2024-09-08T12:00:05.000;2024-09-08T14:00:05.000;25.1;4.91;0.00;1
2024-09-08T12:05:05.000;2024-09-08T14:05:05.000;25.1;4.91;0.00;1
2024-09-08T12:10:05.000;2024-09-08T14:10:05.000;25.7;4.91;0.00;1
2024-09-08T12:15:05.000;2024-09-08T14:15:05.000;26.4;4.91;0.00;1
2024-09-08T12:20:05.000;2024-09-08T14:20:05.000;26.1;4.91;0.00;1
2024-09-08T12:25:05.000;2024-09-08T14:25:05.000;27.0;4.91;0.00;1
2024-09-08T12:30:05.000;2024-09-08T14:30:05.000;27.3;4.91;0.00;1
2024-09-08T12:35:05.000;2024-09-08T14:35:05.000;28.0;4.91;0.00;1
2024-09-08T12:40:05.000;2024-09-08T14:40:05.000;27.7;4.91;0.00;1
2024-09-08T12:45:05.000;2024-09-08T14:45:05.000;27.3;4.91;0.00;1
2024-09-08T12:50:05.000;2024-09-08T14:50:05.000;26.1;4.91;0.00;1
2024-09-08T12:55:05.000;2024-09-08T14:55:05.000;25.4;4.91;0.00;1
2024-09-08T13:00:05.000;2024-09-08T15:00:05.000;25.4;4.91;0.00;1
2024-09-08T13:05:05.000;2024-09-08T15:05:05.000;26.4;4.91;0.00;1
2024-09-08T13:10:05.000;2024-09-08T15:10:05.000;27.3;4.91;0.00;1
2024-09-08T13:15:05.000;2024-09-08T15:15:05.000;28.0;4.91;0.00;1
2024-09-08T13:20:05.000;2024-09-08T15:20:05.000;28.3;4.91;0.00;1
2024-09-08T13:25:05.000;2024-09-08T15:25:05.000;27.7;4.91;0.00;1
2024-09-08T13:30:05.000;2024-09-08T15:30:05.000;28.0;4.91;0.00;1
2024-09-08T13:35:05.000;2024-09-08T15:35:05.000;28.0;4.91;0.00;1
2024-09-08T13:40:05.000;2024-09-08T15:40:05.000;28.0;4.91;0.00;1
2024-09-08T13:45:05.000;2024-09-08T15:45:05.000;27.7;4.91;0.00;1
2024-09-08T13:50:05.000;2024-09-08T15:50:05.000;27.7;4.91;0.00;1
2024-09-08T13:55:05.000;2024-09-08T15:55:05.000;27.3;4.91;0.00;1
2024-09-08T14:00:05.000;2024-09-08T16:00:05.000;27.0;4.91;0.00;1
2024-09-08T14:05:05.000;2024-09-08T16:05:05.000;25.7;4.91;0.00;1
2024-09-08T14:10:05.000;2024-09-08T16:10:05.000;24.8;4.91;0.00;1
2024-09-08T14:15:05.000;2024-09-08T16:15:05.000;23.5;4.91;0.00;1
2024-09-08T14:20:05.000;2024-09-08T16:20:05.000;23.2;4.91;0.00;1
2024-09-08T14:25:05.000;2024-09-08T16:25:05.000;22.5;4.91;0.00;1
2024-09-08T14:30:05.000;2024-09-08T16:30:05.000;22.2;4.91;0.00;1
2024-09-08T14:35:05.000;2024-09-08T16:35:05.000;21.5;4.91;0.00;1
2024-09-08T14:40:05.000;2024-09-08T16:40:05.000;21.9;4.91;0.00;1
2024-09-08T14:45:05.000;2024-09-08T16:45:05.000;21.9;4.91;0.00;1
2024-09-08T14:50:05.000;2024-09-08T16:50:05.000;21.2;4.91;0.00;1
2024-09-08T14:55:05.000;2024-09-08T16:55:05.000;20.9;4.91;0.00;1
2024-09-08T15:00:05.000;2024-09-08T17:00:05.000;21.2;4.91;0.00;1
2024-09-08T15:05:05.000;2024-09-08T17:05:05.000;20.9;4.91;0.00;1
2024-09-08T15:10:05.000;2024-09-08T17:10:05.000;20.6;4.91;0.00;1
2024-09-08T15:15:05.000;2024-09-08T17:15:05.000;20.6;4.91;0.00;1
2024-09-08T15:20:05.000;2024-09-08T17:20:05.000;20.3;4.91;0.00;1
2024-09-08T15:25:05.000;2024-09-08T17:25:05.000;19.9;4.91;0.00;1
2024-09-08T15:30:05.000;2024-09-08T17:30:05.000;20.3;4.91;0.00;1
2024-09-08T15:35:05.000;2024-09-08T17:35:05.000;20.6;4.91;0.00;1
2024-09-08T15:40:05.000;2024-09-08T17:40:05.000;20.9;4.91;0.00;1
2024-09-08T15:45:05.000;2024-09-08T17:45:05.000;20.9;4.91;0.00;1
2024-09-08T15:50:05.000;2024-09-08T17:50:05.000;21.2;4.91;0.00;1
2024-09-08T15:55:05.000;2024-09-08T17:55:05.000;21.9;4.91;0.00;1
2024-09-08T16:00:05.000;2024-09-08T18:00:05.000;21.5;4.91;0.00;1
2024-09-08T16:05:05.000;2024-09-08T18:05:05.000;21.2;4.91;0.00;1
2024-09-08T16:10:05.000;2024-09-08T18:10:05.000;21.2;4.91;0.00;1
2024-09-08T16:15:05.000;2024-09-08T18:15:05.000;20.6;4.91;0.00;1
2024-09-08T16:20:05.000;2024-09-08T18:20:05.000;20.6;4.91;0.00;1
2024-09-08T16:25:05.000;2024-09-08T18:25:05.000;20.3;4.91;0.00;1
2024-09-08T16:30:05.000;2024-09-08T18:30:05.000;20.3;4.91;0.00;1
2024-09-08T16:35:05.000;2024-09-08T18:35:05.000;20.3;4.91;0.00;1
2024-09-08T16:40:05.000;2024-09-08T18:40:05.000;19.9;4.91;0.00;1
2024-09-08T16:45:05.000;2024-09-08T18:45:05.000;20.3;4.91;0.00;1
2024-09-08T16:50:05.000;2024-09-08T18:50:05.000;19.9;4.91;0.00;1
2024-09-08T16:55:05.000;2024-09-08T18:55:05.000;19.6;4.91;0.00;1
2024-09-08T17:00:05.000;2024-09-08T19:00:05.000;19.0;4.91;0.00;1
2024-09-08T17:05:05.000;2024-09-08T19:05:05.000;18.6;4.91;0.00;1
2024-09-08T17:10:05.000;2024-09-08T19:10:05.000;18.6;4.91;0.00;1
2024-09-08T17:15:05.000;2024-09-08T19:15:05.000;18.3;4.91;0.00;1
2024-09-08T17:20:05.000;2024-09-08T19:20:05.000;17.7;4.91;0.00;1
2024-09-08T17:25:05.000;2024-09-08T19:25:05.000;17.7;4.91;0.00;1
2024-09-08T17:30:05.000;2024-09-08T19:30:05.000;17.4;4.91;0.00;1
2024-09-08T17:35:05.000;2024-09-08T19:35:05.000;17.0;4.91;6.32;1
2024-09-08T17:40:05.000;2024-09-08T19:40:05.000;17.4;4.90;6.78;1
2024-09-08T17:45:05.000;2024-09-08T19:45:05.000;16.7;4.91;7.12;1
2024-09-08T17:50:05.000;2024-09-08T19:50:05.000;16.7;4.91;7.50;1
2024-09-08T17:55:05.000;2024-09-08T19:55:05.000;16.7;4.91;7.96;1
2024-09-08T18:00:05.000;2024-09-08T20:00:05.000;16.4;4.91;8.53;1
2024-09-08T18:05:05.000;2024-09-08T20:05:05.000;16.4;4.91;9.24;1
2024-09-08T18:10:05.000;2024-09-08T20:10:05.000;16.4;4.91;10.07;1
2024-09-08T18:15:05.000;2024-09-08T20:15:05.000;16.1;4.91;10.87;1
2024-09-08T18:20:05.000;2024-09-08T20:20:05.000;16.1;4.91;11.75;1
2024-09-08T18:25:05.000;2024-09-08T20:25:05.000;16.1;4.91;12.65;1
2024-09-08T18:30:05.000;2024-09-08T20:30:05.000;15.7;4.91;13.59;1
2024-09-08T18:35:05.000;2024-09-08T20:35:05.000;15.7;4.91;14.62;1
2024-09-08T18:40:05.000;2024-09-08T20:40:05.000;15.7;4.91;15.85;1
2024-09-08T18:45:05.000;2024-09-08T20:45:05.000;15.7;4.91;16.34;1
2024-09-08T18:50:05.000;2024-09-08T20:50:05.000;15.7;4.91;17.00;1
2024-09-08T18:55:05.000;2024-09-08T20:55:05.000;15.7;4.91;17.81;1
2024-09-08T19:00:05.000;2024-09-08T21:00:05.000;15.7;4.91;18.59;1
2024-09-08T19:05:05.000;2024-09-08T21:05:05.000;15.7;4.91;19.08;1
2024-09-08T19:10:05.000;2024-09-08T21:10:05.000;15.7;4.91;19.56;1
2024-09-08T19:15:05.000;2024-09-08T21:15:05.000;16.1;4.91;20.10;1
2024-09-08T19:20:05.000;2024-09-08T21:20:05.000;16.1;4.91;20.55;1
2024-09-08T19:25:09.000;2024-09-08T21:25:09.000;16.4;4.91;21.24;1
2024-09-08T19:30:07.000;2024-09-08T21:30:07.000;16.1;4.91;21.39;1
2024-09-08T19:35:09.000;2024-09-08T21:35:09.000;16.4;4.91;21.25;1
2024-09-08T19:40:09.000;2024-09-08T21:40:09.000;16.4;4.91;21.57;1
2024-09-08T19:45:08.000;2024-09-08T21:45:08.000;16.1;4.91;21.62;1
2024-09-08T19:50:09.000;2024-09-08T21:50:09.000;16.4;4.91;21.66;1
2024-09-08T19:55:09.000;2024-09-08T21:55:09.000;16.7;4.91;21.57;1
2024-09-08T20:00:08.000;2024-09-08T22:00:08.000;16.4;4.91;21.53;1
2024-09-08T20:05:07.000;2024-09-08T22:05:07.000;16.4;4.90;21.45;1
2024-09-08T20:10:07.000;2024-09-08T22:10:07.000;16.4;4.90;21.44;1
2024-09-08T20:15:07.000;2024-09-08T22:15:07.000;16.1;4.91;21.42;1
2024-09-08T20:20:07.000;2024-09-08T22:20:07.000;16.1;4.91;21.41;1
2024-09-08T20:25:08.000;2024-09-08T22:25:08.000;16.1;4.91;21.50;1
2024-09-08T20:30:07.000;2024-09-08T22:30:07.000;16.1;4.91;21.46;1
2024-09-08T20:35:09.000;2024-09-08T22:35:09.000;16.4;4.91;21.58;1
2024-09-08T20:40:08.000;2024-09-08T22:40:08.000;16.1;4.91;21.51;1
2024-09-08T20:45:08.000;2024-09-08T22:45:08.000;16.1;4.91;21.50;1
2024-09-08T20:50:07.000;2024-09-08T22:50:07.000;16.1;4.91;21.43;1
2024-09-08T20:55:07.000;2024-09-08T22:55:07.000;16.1;4.91;21.47;1
2024-09-08T21:00:08.000;2024-09-08T23:00:08.000;16.1;4.91;21.55;1
2024-09-08T21:05:09.000;2024-09-08T23:05:09.000;16.1;4.91;21.60;1
2024-09-08T21:10:08.000;2024-09-08T23:10:08.000;15.7;4.91;21.57;1
2024-09-08T21:15:08.000;2024-09-08T23:15:08.000;15.7;4.91;21.57;1
2024-09-08T21:20:08.000;2024-09-08T23:20:08.000;15.7;4.91;21.52;1
2024-09-08T21:25:07.000;2024-09-08T23:25:07.000;15.7;4.91;21.45;1
2024-09-08T21:30:07.000;2024-09-08T23:30:07.000;15.7;4.91;21.45;1
2024-09-08T21:35:07.000;2024-09-08T23:35:07.000;15.7;4.91;21.46;1
2024-09-08T21:40:08.000;2024-09-08T23:40:08.000;15.7;4.91;21.65;1
2024-09-08T21:45:08.000;2024-09-08T23:45:08.000;15.7;4.91;21.63;1
2024-09-08T21:50:09.000;2024-09-08T23:50:09.000;16.1;4.91;21.61;1
2024-09-08T21:55:08.000;2024-09-08T23:55:08.000;15.7;4.91;21.63;1
2024-09-08T22:00:09.000;2024-09-09T00:00:09.000;16.1;4.91;21.69;1
2024-09-08T22:05:11.000;2024-09-09T00:05:11.000;16.1;4.91;21.81;1
2024-09-08T22:10:10.000;2024-09-09T00:10:10.000;16.4;4.91;21.77;1
2024-09-08T22:15:10.000;2024-09-09T00:15:10.000;16.1;4.91;21.74;1
2024-09-08T22:20:16.000;2024-09-09T00:20:16.000;16.4;4.91;22.13;1
2024-09-08T22:25:15.000;2024-09-09T00:25:15.000;16.4;4.91;22.05;1
2024-09-08T22:30:18.000;2024-09-09T00:30:18.000;16.4;4.91;22.24;1
2024-09-08T22:35:23.000;2024-09-09T00:35:23.000;16.4;4.91;22.45;1
2024-09-08T22:40:24.000;2024-09-09T00:40:24.000;16.4;4.91;22.48;1
2024-09-08T22:45:17.000;2024-09-09T00:45:17.000;16.4;4.91;22.17;1
2024-09-08T22:50:17.000;2024-09-09T00:50:17.000;16.4;4.91;22.18;1
2024-09-08T22:55:20.000;2024-09-09T00:55:20.000;16.4;4.91;22.30;1
2024-09-08T23:00:15.000;2024-09-09T01:00:15.000;16.4;4.91;22.09;1
2024-09-08T23:05:22.000;2024-09-09T01:05:22.000;16.4;4.91;22.44;1
2024-09-08T23:10:23.000;2024-09-09T01:10:23.000;16.4;4.90;22.43;1
2024-09-08T23:15:23.000;2024-09-09T01:15:23.000;16.4;4.91;22.43;1
2024-09-08T23:20:27.000;2024-09-09T01:20:27.000;16.4;4.91;22.59;1
2024-09-08T23:25:16.000;2024-09-09T01:25:16.000;16.4;4.91;22.15;1
2024-09-08T23:30:32.000;2024-09-09T01:30:32.000;16.4;4.91;22.78;1
2024-09-08T23:35:39.000;2024-09-09T01:35:39.000;16.4;4.91;22.95;1
2024-09-08T23:40:37.000;2024-09-09T01:40:37.000;16.4;4.91;22.88;1
2024-09-08T23:45:24.000;2024-09-09T01:45:24.000;16.1;4.91;15.27;1
2024-09-08T23:50:36.000;2024-09-09T01:50:36.000;16.1;4.91;22.87;1
2024-09-08T23:55:43.000;2024-09-09T01:55:43.000;16.1;4.91;23.04;1
2024-09-09T00:00:51.000;2024-09-09T02:00:51.000;16.1;4.91;23.27;1
2024-09-09T00:05:57.000;2024-09-09T02:05:57.000;16.1;4.91;23.36;1
2024-09-09T00:10:38.000;2024-09-09T02:10:38.000;16.1;4.91;23.51;1
2024-09-09T00:15:08.000;2024-09-09T02:15:08.000;15.4;4.91;17.58;1
2024-09-09T00:20:25.000;2024-09-09T02:20:25.000;15.7;4.91;15.79;1
2024-09-09T00:25:19.000;2024-09-09T02:25:19.000;15.7;4.91;15.34;1
2024-09-09T00:30:46.000;2024-09-09T02:30:46.000;15.7;4.91;22.50;1
2024-09-09T00:36:00.000;2024-09-09T02:36:00.000;15.7;4.91;23.53;1
2024-09-09T00:40:06.000;2024-09-09T02:40:06.000;15.4;4.91;15.75;1
2024-09-09T00:45:17.000;2024-09-09T02:45:17.000;15.7;4.91;18.00;1
2024-09-09T00:50:42.000;2024-09-09T02:50:42.000;15.7;4.91;23.34;1
2024-09-09T00:55:07.000;2024-09-09T02:55:07.000;15.4;4.91;15.48;1
2024-09-09T01:00:05.000;2024-09-09T03:00:05.000;15.4;4.90;17.05;1
2024-09-09T01:05:34.000;2024-09-09T03:05:34.000;15.7;4.91;23.44;1
2024-09-09T01:10:10.000;2024-09-09T03:10:10.000;15.4;4.91;19.52;1
2024-09-09T01:15:37.000;2024-09-09T03:15:37.000;15.7;4.91;19.79;1
2024-09-09T01:20:54.000;2024-09-09T03:20:54.000;15.7;4.91;23.28;1
2024-09-09T01:25:47.000;2024-09-09T03:25:47.000;15.7;4.90;23.10;1
2024-09-09T01:30:44.000;2024-09-09T03:30:44.000;15.7;4.91;23.10;1
2024-09-09T01:35:27.000;2024-09-09T03:35:27.000;15.7;4.91;20.72;1
2024-09-09T01:40:37.000;2024-09-09T03:40:37.000;15.7;4.91;23.06;1
2024-09-09T01:45:32.000;2024-09-09T03:45:32.000;15.7;4.90;21.83;1
2024-09-09T01:50:33.000;2024-09-09T03:50:33.000;15.4;4.91;22.84;1
2024-09-09T01:55:34.000;2024-09-09T03:55:34.000;15.4;4.90;22.82;1
2024-09-09T02:00:32.000;2024-09-09T04:00:32.000;15.4;4.90;22.75;1
2024-09-09T02:05:39.000;2024-09-09T04:05:39.000;15.4;4.91;22.98;1
2024-09-09T02:10:47.000;2024-09-09T04:10:47.000;15.4;4.91;23.19;1
2024-09-09T02:15:36.000;2024-09-09T04:15:36.000;15.4;4.90;22.89;1
2024-09-09T02:20:28.000;2024-09-09T04:20:28.000;15.1;4.91;22.63;1
2024-09-09T02:25:15.000;2024-09-09T04:25:15.000;15.1;4.91;22.12;1
2024-09-09T02:30:11.000;2024-09-09T04:30:11.000;15.1;4.91;21.83;1
2024-09-09T02:35:12.000;2024-09-09T04:35:12.000;15.1;4.90;21.95;1
2024-09-09T02:40:23.000;2024-09-09T04:40:23.000;15.1;4.91;22.51;1
2024-09-09T02:45:27.000;2024-09-09T04:45:27.000;15.1;4.91;22.64;1
2024-09-09T02:50:35.000;2024-09-09T04:50:35.000;15.1;4.91;22.90;1
2024-09-09T02:55:26.000;2024-09-09T04:55:26.000;15.1;4.91;22.57;1
2024-09-09T03:00:17.000;2024-09-09T05:00:17.000;15.1;4.91;22.25;1
2024-09-09T03:05:11.000;2024-09-09T05:05:11.000;15.1;4.91;21.89;1
2024-09-09T03:10:09.000;2024-09-09T05:10:09.000;15.1;4.91;21.69;1
2024-09-09T03:15:07.000;2024-09-09T05:15:07.000;14.8;4.90;21.47;1
2024-09-09T03:20:05.000;2024-09-09T05:20:05.000;14.8;4.91;19.51;1
2024-09-09T03:25:05.000;2024-09-09T05:25:05.000;14.5;4.91;19.12;1
2024-09-09T03:30:05.000;2024-09-09T05:30:05.000;14.5;4.91;18.40;1
2024-09-09T03:35:05.000;2024-09-09T05:35:05.000;14.5;4.91;17.94;1
2024-09-09T03:40:05.000;2024-09-09T05:40:05.000;14.5;4.91;18.19;1
2024-09-09T03:45:05.000;2024-09-09T05:45:05.000;14.5;4.91;17.57;1
2024-09-09T03:50:05.000;2024-09-09T05:50:05.000;14.5;4.91;15.90;1
2024-09-09T03:55:05.000;2024-09-09T05:55:05.000;14.5;4.90;16.16;1
2024-09-09T04:00:05.000;2024-09-09T06:00:05.000;14.5;4.90;15.47;1
2024-09-09T04:05:05.000;2024-09-09T06:05:05.000;14.5;4.91;14.86;1
2024-09-09T04:10:05.000;2024-09-09T06:10:05.000;14.5;4.90;13.64;1
2024-09-09T04:15:05.000;2024-09-09T06:15:05.000;14.5;4.91;11.57;1
2024-09-09T04:20:05.000;2024-09-09T06:20:05.000;14.5;4.91;10.19;1
2024-09-09T04:25:05.000;2024-09-09T06:25:05.000;14.5;4.91;9.64;1
2024-09-09T04:30:05.000;2024-09-09T06:30:05.000;14.5;4.91;9.24;1
2024-09-09T04:35:05.000;2024-09-09T06:35:05.000;14.5;4.91;8.74;1
2024-09-09T04:40:05.000;2024-09-09T06:40:05.000;14.5;4.91;8.64;1
2024-09-09T04:45:05.000;2024-09-09T06:45:05.000;14.5;4.90;8.99;1
2024-09-09T04:50:05.000;2024-09-09T06:50:05.000;14.5;4.91;8.74;1
2024-09-09T04:55:05.000;2024-09-09T06:55:05.000;14.5;4.91;7.86;1
2024-09-09T05:00:05.000;2024-09-09T07:00:05.000;14.5;4.90;7.15;1
2024-09-09T05:05:05.000;2024-09-09T07:05:05.000;14.5;4.91;7.12;1
2024-09-09T05:10:05.000;2024-09-09T07:10:05.000;14.5;4.91;7.07;1
2024-09-09T05:15:05.000;2024-09-09T07:15:05.000;14.5;4.91;6.07;1
2024-09-09T05:20:05.000;2024-09-09T07:20:05.000;14.8;4.91;6.73;1
2024-09-09T05:25:05.000;2024-09-09T07:25:05.000;14.5;4.90;7.11;1
2024-09-09T05:30:05.000;2024-09-09T07:30:05.000;14.8;4.91;6.22;1
2024-09-09T05:35:05.000;2024-09-09T07:35:05.000;14.1;4.91;6.44;1
2024-09-09T05:40:05.000;2024-09-09T07:40:05.000;14.1;4.90;6.91;1
2024-09-09T05:45:05.000;2024-09-09T07:45:05.000;14.8;4.91;7.20;1
2024-09-09T05:50:05.000;2024-09-09T07:50:05.000;14.5;4.91;6.51;1
2024-09-09T05:55:05.000;2024-09-09T07:55:05.000;14.8;4.90;7.81;1
2024-09-09T06:00:05.000;2024-09-09T08:00:05.000;14.8;4.90;7.09;1
2024-09-09T06:05:05.000;2024-09-09T08:05:05.000;14.5;4.91;7.24;1
2024-09-09T06:10:05.000;2024-09-09T08:10:05.000;14.1;4.90;0.00;1
2024-09-09T06:15:05.000;2024-09-09T08:15:05.000;14.5;4.90;6.02;1
2024-09-09T06:20:05.000;2024-09-09T08:20:05.000;14.1;4.90;5.96;1
2024-09-09T06:25:05.000;2024-09-09T08:25:05.000;14.5;4.90;0.00;1
2024-09-09T06:30:05.000;2024-09-09T08:30:05.000;14.5;4.90;0.00;1
2024-09-09T06:35:05.000;2024-09-09T08:35:05.000;14.5;4.90;0.00;1
2024-09-09T06:40:05.000;2024-09-09T08:40:05.000;14.8;4.90;0.00;1
2024-09-09T06:45:05.000;2024-09-09T08:45:05.000;14.5;4.90;0.00;1
2024-09-09T06:50:05.000;2024-09-09T08:50:05.000;14.8;4.91;0.00;1
2024-09-09T06:55:05.000;2024-09-09T08:55:05.000;14.8;4.91;0.00;1
2024-09-09T07:00:05.000;2024-09-09T09:00:05.000;14.8;4.91;0.00;1
2024-09-09T07:05:05.000;2024-09-09T09:05:05.000;14.8;4.91;0.00;1
2024-09-09T07:10:05.000;2024-09-09T09:10:05.000;14.1;4.90;0.00;1
2024-09-09T07:15:05.000;2024-09-09T09:15:05.000;14.8;4.90;0.00;1
2024-09-09T07:20:05.000;2024-09-09T09:20:05.000;14.5;4.91;0.00;1
2024-09-09T07:25:05.000;2024-09-09T09:25:05.000;14.5;4.91;0.00;1
2024-09-09T07:30:05.000;2024-09-09T09:30:05.000;14.1;4.91;0.00;1
2024-09-09T07:35:05.000;2024-09-09T09:35:05.000;14.8;4.91;0.00;1
2024-09-09T07:40:05.000;2024-09-09T09:40:05.000;14.8;4.91;0.00;1
2024-09-09T07:45:05.000;2024-09-09T09:45:05.000;14.8;4.91;0.00;1
2024-09-09T07:50:05.000;2024-09-09T09:50:05.000;14.8;4.91;0.00;1
2024-09-09T07:55:05.000;2024-09-09T09:55:05.000;14.8;4.91;0.00;1
2024-09-09T08:00:05.000;2024-09-09T10:00:05.000;14.8;4.91;0.00;1
2024-09-09T08:05:05.000;2024-09-09T10:05:05.000;15.1;4.90;0.00;1
2024-09-09T08:10:05.000;2024-09-09T10:10:05.000;15.1;4.90;0.00;1
2024-09-09T08:15:05.000;2024-09-09T10:15:05.000;14.8;4.90;0.00;1
2024-09-09T08:20:05.000;2024-09-09T10:20:05.000;15.1;4.91;0.00;1
2024-09-09T08:25:05.000;2024-09-09T10:25:05.000;15.1;4.91;0.00;1
2024-09-09T08:30:05.000;2024-09-09T10:30:05.000;15.4;4.90;0.00;1
2024-09-09T08:35:05.000;2024-09-09T10:35:05.000;15.7;4.91;0.00;1
2024-09-09T08:40:05.000;2024-09-09T10:40:05.000;16.1;4.90;0.00;1
2024-09-09T08:45:05.000;2024-09-09T10:45:05.000;16.4;4.91;0.00;1
